"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Raja_rouxi",0.000556526699854397,0.00167270992428972,0.00625573026007859,2.85827477587849,0.00802241388235121,0.000850391969687576,0.0127275370442886,0.00590374707643356,0.00102270509436363,0.0137941512893546,0,0.000354990873792357,0.000748697797337414,0.0438823237230266,0.0469191498806357,0.0438048967982112,0.0222506403849946,0
"Raja_straeleni",0.0010731671636376,0.00143819311442192,0.00514243795561379,2.85695762734541,0.00465768136041409,0.00117934541167295,0.0068136909760861,0.00231769235286607,0.000799316518576662,0.00493224404975737,0,0.000289370725470112,0.000451560046836304,0.0438749036024651,0.0468885403319551,0.0437727602290305,0.0223009403211137,0
"Raja_texana",0.00699498500924661,0.0172867388405105,0.0154848216307663,2.86879331847524,0.0157822090436606,0.00197079344114056,0.0145231337894985,0,0,0.0207019535916341,0,0,0.000738968233896146,0.0449638100332148,0.0474713524200744,0.0437795447282753,0.0224967471235073,0
"Raja_undulata",0.00121141779302186,0.00383240629018716,0.00438160266954093,2.85962756022984,0.00482859349284799,0.00104534924402057,0.00625992576496014,0,0,0.00633378647556889,0,0,7.97639668180186e-05,0.044033931679779,0.0469112449656083,0.0436962467439564,0.0224507708395731,0
"Rajella_annandalei",0.00222107669754428,0.00260080934659936,0.00298854549946386,2.84888420597263,0.00145697516188826,0.000540881118303989,0.00774607569183867,0.0036353039504591,0.0027427774604448,0.00360870278914076,0,0.000519049646325008,0.00192546521953491,0.0442731946789959,0.0470603727221724,0.0437304472682236,0.0224727668547327,0.000992891469030178
"Rajella_barnardi",0.000449485330784428,0.00132839647732248,0.00194817689290561,2.85074298453129,0.00134137055535953,0.000417422851396379,0.00763305427336617,0.00284033670626765,0.00354142550972651,0.00296855940738597,0,0.000457709350965706,0.00234640618874062,0.044196419495184,0.0470302960507533,0.0437238286849178,0.0224296088986701,0
"Rajella_bathyphila",0.00102383147860779,0.00131364857981911,0.000766723349426838,2.84988379574653,0.00159749183569009,0.000519181694099763,0.00734861980552749,0.00345123111963426,0.00324957115906503,0.003682584778588,0,0.000450476711259489,0.00220170912932152,0.04421890435842,0.0470334156759864,0.0437193519125389,0.022453490697006,0
"Rajella_bigelowi",0.000687792377462757,0.00116075220728873,0.00098857927540846,2.85018480998205,0.00220049282390832,0.000564203275930619,0.00728781141055575,0.00430495115436096,0.00347627556450984,0.00497268053157927,0,0.000537090642167865,0.00233915609171488,0.0441921282966512,0.0470158592216759,0.0437091838432977,0.0224523203521367,0
"Rajella_caudaspinosa",0.000616792650457495,0.00115948523603316,0.00113909893799152,2.85038095388741,0.00140581877282413,0.000408179164827418,0.00797633535811959,0.00305859336972139,0.00334359843751381,0.00320048398160463,0,0.000375436162364064,0.00222947188530749,0.0442187142933532,0.0470429018708652,0.0437300292441981,0.0224345570567122,0
"Rajella_challengeri",0.00141590468393569,0.00211395097737624,0.000983015491530452,2.80079817904799,0.00701779173883878,0.000776356713724454,0.0197706370532252,0.0174445780905304,0.00746374792085584,0.0189830423474577,0,0.000499754190099194,0.0047483641265209,0.0441944515555775,0.0470176021022518,0.0437114545176697,0.0224511729093638,0
"Rajella_dissimilis",0.00212318337527003,0.00247959008053801,0.00278087710507363,2.84890815761781,0.00203873661561507,0.000611569781147481,0.00760635149697509,0.00457368334065826,0.00289254781715456,0.00489611490943735,0,0.000583675082698801,0.00203104348937725,0.0442560470292301,0.0470461017581706,0.0437204390126609,0.0224782188682794,0
"Rajella_eisenhardti",0.000506002806054812,0.00120033475027219,0.00147286733621763,2.8504831188614,0.00152904396887432,0.000482183677939526,0.00725615929586779,0.00311535707118213,0.0035031252109872,0.00339220074983747,0,0.000478932687320506,0.0023372080605185,0.0441941955436166,0.0470234057126311,0.0437168992963424,0.0224401996784513,0
"Rajella_fuliginea",0.000580830693602525,0.00116553922074528,0.00123038611544769,2.85038655493644,0.00135209605383139,0.000457373874886161,0.00744067125106881,0.00290589094173769,0.00341699564029372,0.00302854805435085,0,0.000433423569421248,0.00228275064648941,0.0442054382162927,0.0470314048784921,0.0437218683049288,0.0224394568479234,0
"Rajella_fyllae",0.000751210977763819,0.00185676122938575,0.00315256156692451,2.85118006920712,0.00239896583714176,0.000534701806025161,0.00712738425135568,0.00425656515200364,0.00393611177521579,0.00521956757528947,0,0.000667892328668375,0.0025939918824247,0.0441459189689576,0.0469940029496582,0.0437010937304849,0.0224337206583899,0
"Rajella_kukujevi",0.000986641947995217,0.0012879042995408,0.00074828234460683,2.84992446280747,0.0015357133410042,0.000509752746769076,0.00736199476655521,0.00333923781820165,0.00325622934127514,0.00353506588298294,0,0.000441327868835868,0.00220318004150577,0.0442187587420953,0.0470340856565759,0.0437201522164841,0.022451974306143,0
"Rajella_leoparda",0.00189046247197233,0.00219730054027593,0.00229080162761528,2.8491751354918,0.00133208576069276,0.000497244203099639,0.00782819095699242,0.00327578575095545,0.00284804257116416,0.00323764983400242,0,0.000426741526793337,0.00197089246910755,0.044265975351446,0.0470601359167827,0.0437325930395372,0.0224638075798412,0
"Rajella_lintea",0.00125985719034153,0.00151059428299075,0.00105552609029416,2.84966278592429,0.00166434328616452,0.000537196553477134,0.00738679738373868,0.00364679714747297,0.00316267168816875,0.0038841267724935,0,0.000462665950399367,0.0021575973415605,0.0442274980249672,0.0470365483084328,0.0437198191810048,0.0224588115300598,0
"Rajella_nigerrima",0.000575108064807992,0.00116704102584019,0.00124609982779924,2.85036218337605,0.00164641006040221,0.000502007824463806,0.00723176917311361,0.00333723756579418,0.00347075032136921,0.00368145378082174,0,0.000483256467880374,0.00232282397327662,0.0441961742910885,0.0470228239269774,0.0437155462238521,0.0224439885963509,0
"Rajella_paucispinosa",0.000610094546047029,0.00216319386663973,0.0066043863377682,2.85432016025499,0.00988203542949365,0.00130289407784753,0.0279505788977354,0.0265687128527915,0.0159853588964669,0.0277515234444659,0,0.000360114647055207,0.00985229297680504,0.0442029949883429,0.047025717189474,0.043722092776621,0.022441987417008,0.000262018703019269
"Rajella_purpuriventralis",0.00067037178971275,0.00115880993314941,0.00102198712413662,2.85044010902446,0.00313512615510274,0.000319708667034988,0.0105885067798357,0.00606948862372014,0.00323850097180973,0.00719850784321889,0,0.000315905218528279,0.00213848656435508,0.0442528905086991,0.0470737922412246,0.0437524682910616,0.0224195043498527,0
"Rajella_ravidula",0.000913397628949938,0.00124256275860019,0.000742838865967351,2.85000601698462,0.00143042100436034,0.000491217507521843,0.00740677869771579,0.00314810383567896,0.00327051659864478,0.00328202538699117,0,0.000424623801844935,0.00220683399880361,0.0442184680514713,0.0470354262575644,0.043721753671809,0.0224489423074662,0
"Rajella_sadowskii",0.000878482051668304,0.00122372196941364,0.000755525832310648,2.85005034686556,0.00135973958647443,0.000476156667285246,0.00747443749421301,0.00302931822427987,0.00327009977665432,0.00311710654336117,0,0.000409924994413661,0.00220303923233501,0.0442195512764889,0.0470372338590589,0.0437233962606936,0.0224468201733564,3.45777655958413e-05
"Ramnogaster_arcuata",0.0116774110457802,0.0541409815436653,0.0110188378912201,4.66993836666818,0.00430331185085789,0.000264877300862421,0.00672283476124235,0.00630846697585707,0.00350988193577202,0.00825855251561253,0,0.00107867747434001,0.00284503961469852,0.000875124819511507,0.000845865862012374,0.000738557814485202,0.000483647140010135,0
"Randallichthys_filamentosus",0.00207842922519345,0.00419873930498333,0.113418825199275,3.88096824114081,0.0050081823313092,0.000615255927160404,0.00931810709391815,0.00915106095838406,0.00506311779657762,0.0115685168140966,0,0.00257172195099883,0.00311259238418908,0.000304971591721364,0.000413227585516049,0.00035100763603743,0.000180124957737889,0
"Raneya_brasiliensis",0.000579556501561506,0.00128691519564872,0.00276481782219003,2.17187505660007,0.00683256393197753,0.000818421451620525,0.010235969714408,0.00873487674945765,0.00785902347092262,0.0135637579348956,0,0.000679274547991475,0.00488916421502112,0.000314334684921577,0.000367038536566158,0.000316059291254529,0.000188973385945786,0
"Raniceps_raninus",0.00241343455217862,0.0025339556934659,0.00343852267019058,2.03191003768973,0.00958968666880789,0.000714099442517002,0.0150106637455561,0.0117250895856453,0.00716207133788243,0.0187672490529012,0,0.000426034742260437,0.0031211344616862,0.000342049321909704,0.000398926783643211,0.000382364027209456,0.000210953955126812,0
"Ranzania_laevis",0.00191567401041935,0.0083435902071841,0.00616807041391176,1.56700595295479,0.0243188091109923,0.00311310749248373,0.0492628303026189,0.043682361045103,0.0283582942178648,0.0521432011310948,0,0.00229651378548231,0.0190123235794527,0.00190295942707249,0,0,0,0
"Rastrelliger_brachysoma",0.0549198476963287,0.196112626246413,0.100981412351702,2.71731570456254,7.23339778270216e-07,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rastrelliger_faughni",0.0565865715159227,0.198432023253619,0.104113910782344,2.74005077867118,0.0279756662118799,0.00184530133229287,0.029790454041571,0,0,0.036696477602436,0,0.00469686695843644,0.000526323437636844,0,0,0,0,0
"Rastrelliger_kanagurta",0.0487897841930312,0.176857136015331,0.0805119534983178,2.62385435181622,0,0,0,0,0,0,0,0,0,0.00177859796631726,0.00174202284724699,0.00124899632607065,0.00106991772515947,0
"Rastrinus_scutiger",0.00380725992423023,0.00623264160525232,0.00698952632398135,2.20722398970616,0.0178711680506351,0.00194604637639296,0.0194476233846718,0.0160911758156035,0.012714357416034,0.024851473247033,0,0.00103731240839266,0.00987182353184765,0,0,0,0,0.00209362359068105
"Ratabulus_diversidens",0.00120878836795529,0.00191363606005104,0.015108312157231,2.44668095687929,0.0152765577910864,0.00203062410910151,0.0367843114551692,0.0416474296776495,0.0180483846993988,0.0424695831547399,0,0.00705400561670385,0.0106149588534806,0,0,0,0,0
"Ratabulus_fulviguttatus",0.000822845529098298,0.00150666434256363,0.0145603815353244,2.32645580253038,0.0133347312113439,0.00196417381597595,0.0346850417493378,0.0401189511929431,0.0135709838035649,0.039288641657975,0,0.00522557208589411,0.00796466950663043,7.63374885559885e-05,7.85111921291206e-05,7.16488283668301e-05,6.55065887268404e-05,0
"Ratabulus_megacephalus",0.000933641025107232,0.00163792398962757,0.0146589301402489,2.35572856254293,0.0100504094492901,0.00132469989492637,0.0253354380590624,0.0285916138233759,0.0111556816332026,0.0282978574743225,0,0.00521523228224562,0.00648886363946998,7.62608611111221e-05,7.65294670284683e-05,7.08094230901577e-05,7.50112199771647e-05,0
"Ratabulus_ventralis",0.000700930357578732,0.00158611153742533,0.0149063390809194,2.32651373976011,0.0134556377151148,0.00197421670162579,0.0349266121761776,0.0403994204271147,0.0134588839259961,0.0395894045371878,0,0.00526484425360164,0.00789784194462538,9.07239688023969e-05,9.07421665517812e-05,8.25794062182581e-05,7.04790159295919e-05,0.000125104451385892
"Regalecus_glesne",0.00317502393106723,0.00958208183145115,0.0041165220880829,1.84904824936793,0.039801747856129,0.00223890458561647,0.0579898061446798,0.0349632316574572,0.0155756508156137,0.0716103160723325,0,0.00574317089464596,0,0.000678961281071021,0.000710297409023345,0.000671710045191113,0.000373832464351695,0
"Regalecus_russellii",0.00146411710162229,0.00771165433541538,0.00499838358680787,1.85234040195141,0.0365462241596922,0.00279958682588124,0.0491299368269697,0.0249862420081595,0.0159885903338517,0.0614576924036037,0,0.0052903916110451,0.00287212324440384,0.000645999251420238,0.000662296860063244,0.000609219274286145,0.000435051411934662,0
"Reicheltia_halsteadi",0.00133036136756535,0.00212656384197395,0.00219475584476997,1.73463644256639,0.0281835246336109,0.00133157127832057,0.0372845248654068,0.0167752264634363,0.0122467994617561,0.0459591649925536,0,0.00116746035111186,0.00432356028383485,0.00058739564197788,0.000624250299440416,0.000486538350329808,0.000354235088125921,0.000206946896700293
"Reinhardtius_hippoglossoides",0.0748995482567666,0.0456967717176508,0.175232203059519,3.77598501026498,0,0.001179164155879,0,0,0,0,0,0,0,0.00155146734952758,0.00219570607259188,0.00243668338601978,0.00135911670656022,0
"Remora_albescens",0.00255937729219216,0.0203180394584509,0.00311208567343494,2.25645473925074,0.0151338739698946,0.00247503020618768,0.0335470483617992,0.0382825246142805,0.0317340528794611,0.0412398926985163,0,0.0118401613266875,0.0174198457868323,0,0,0,0,0
"Remora_australis",0.00223104143531437,0.0199169699957905,0.00291818517368556,2.49823707051031,0.0203474690811268,0.00316781526604945,0.0424866729182773,0.0462417335717231,0.0136856341793668,0.052109192812545,0,0.0126129640855479,0.00399344063947862,0,0,0,0,0
"Remora_brachyptera",0.0025021599876945,0.0202473447558109,0.00306905807133925,2.40210626827332,0.0176492655942381,0.00272518542997169,0.0370243717344909,0.0401467516450182,0.0137496502963336,0.0453781505101126,0,0.00987176204499831,0.00692672277242478,0,0,0,0,0
"Remora_osteochir",0.00349147392031082,0.0214689259733779,0.00415845310330751,2.49672918256404,0.0203358784607189,0.00331517191371352,0.0430231080026154,0.0472945074880096,0.0139654458024202,0.05255974524159,0,0.0141967132125664,0,0,0,0,0,0
"Remora_remora",0.00365670875136906,0.0201502150297846,0.00414561262945437,2.29813821010492,0.0160138762490219,0.00253460429940053,0.0355012191454893,0.0404084827829252,0.0319130461966649,0.043678735856783,0,0.0104435935985363,0.0184307775481075,0,0,0,0,0
"Rendahlia_jaubertensis",0.00495562067897856,0.00913332306392231,0.0462749714944779,1.28616815755725,0.0063178258236505,0.000525067519142924,0.00785005379819239,0.00456248623773964,0.00266800556038487,0.0101528569078666,0,0.000832915102679483,0.00144389453390809,0.000828529561932422,0.0012610748888722,0.00129601294985945,0.000561293029277421,0.00215011020456957
"Repomucenus_calcaratus",0.000687938229867171,0.00246080386514371,0.0321268554623875,3.72298370243888,0.0178741640668754,0.00469409925617211,0.0420338893787188,0.0516976116359597,0.0281710802304397,0.0527029724312221,0,0.012359196442038,0.0160952899423025,0.00100293323374542,0.00124163477806496,0.00118418065840747,0.000600341739485823,0
"Repomucenus_huguenini",0.000840738553300632,0.00258992318801644,0.0321128502505538,3.72799778706473,0.0164877372164608,0.00430369597232857,0.0377149006142539,0.0459694231689839,0.0286875402495876,0.0475346467896366,0,0.0122595168465978,0.0164424840055438,0.000945857199102337,0.00123151513213534,0.00116328421246076,0.000623441211282865,0
"Repomucenus_ornatipinnis",0.000631583027757855,0.00240983463130208,0.0321381759703635,3.72488080527818,0.0169441390862137,0.00448786137711031,0.0395424286591265,0.0485932610153083,0.0283574062202847,0.0497261695687107,0,0.0123048871995792,0.0162364042975214,0.000977187787883545,0.00123273198594043,0.00116773681914705,0.00060922565095549,6.43760916685439e-05
"Repomucenus_virgis",0.000631736752769064,0.0023312110975637,0.032201490026587,3.7237144228579,0.0169837597734347,0.00447956669087166,0.0395965864819449,0.0486455968695471,0.0282367768661047,0.0498093985614358,0,0.0123057558520901,0.0161845618363238,0.000988891753239857,0.00123287538153276,0.00116137331007715,0.000607317212176383,0
"Rexea_alisae",0.00194997855180534,0.00942851236864472,0.00411563954813597,2.01580289266839,0.00744977456856325,0.000866818902325864,0.0115355113201682,0.0109659891924244,0.00480198424573932,0.0149425884456255,0,0.00373506516519599,0.00931805118003608,0.000256832665323341,0.000210746457281696,0.000192279796796306,0.000267424103408752,0
"Rexea_antefurcata",0.0010085656048326,0.00821634537724838,0.00361965951801032,2.00355059476878,0.00604404833442722,0.000469775312563765,0.00718117468907007,0.00700323437347026,0.00520112072453484,0.0088331140350051,0,0.00355997907778904,0.00964224992795811,0.000400015134660792,0.000381442388294661,0.000299964617466478,0.000227534636056174,0
"Rexea_bengalensis",0.000967487956652736,0.00801676972506366,0.00380367573434845,2.00731771944315,0.0054741673231624,0.000634523946504919,0.00639847842116283,0.0063482781708866,0.00527677842028704,0.00837291330616948,0,0.00365263868544975,0.00969309729645187,0.000371746174414585,0.00032941230718021,0.000281851711550758,0.000268217422936652,0
"Rexea_brevilineata",0.000967472041243563,0.00802101679158859,0.00379854760574616,2.00802350493523,0.00554153236259285,0.00066713218952593,0.00672914901089057,0.00668489802646451,0.00527832418032883,0.00883556498599329,0,0.00366796587881879,0.00969120652124705,0.000365520204158016,0.000320080432241978,0.0002781583616524,0.000273647600622889,0
"Rexea_nakamurai",0.00166105371452653,0.00910098772625684,0.0037950462350754,2.01371829468419,0.00673896736242971,0.000796882189976003,0.00985561317238872,0.00937070364380714,0.00485363564193586,0.0128610081826266,0,0.00370178596118576,0.00938678520739154,0.000276535865138824,0.000230107068535384,0.000206664022048875,0.000263013777030938,0
"Rexea_prometheoides",0.00165373489320308,0.00909298465626394,0.00378788108847355,1.95266214827255,0.00823651987674138,0.00115789980913416,0.0123636096073528,0.0126330576560006,0.0147899915599564,0.0163634469162245,0,0.00359323147537655,0.0156235344622707,0,0,0,0,0
"Rexea_solandri",0.00213942019419169,0.00734897041793176,0.00630038877477645,1.99210119246646,0,0.000398946592198045,0,0,0,0,0,0.00558570580522196,0,0.000895833547232352,0.000763217196265897,0.000626757395273635,0.000665221878063123,0
"Rexichthys_johnpaxtoni",0.00392062756410818,0.014951691715204,0.00598315949554417,2.10436720025708,0.0109877457949439,0.000762209646414114,0.0161310437974318,0.0188277145802441,0.00658064751775208,0.0189591375858329,0,0.00188802863832853,0.0103169103050003,0.000136255699877527,0.000217259263331544,0.000198846509665474,0.000135077412312438,0
"Rhabdamia_clupeiformis",0.00321134167849198,0.00523205759322282,0.0095012278020974,1.6891028205793,0.0368223419684761,0.00322837996499089,0.042950454752993,0.00422179637057681,0.00405798749050176,0.0492064295551902,0,0.00353789548472367,0.00210103464125077,0.000217029513257398,0.000227797891818027,0.000163314254827284,0.000108994235298957,0.000515691449176923
"Rhabdamia_gracilis",0.00927654620298865,0.0163603721598478,0.022533667938288,1.71456156756867,0.0486521325494755,0.0044402809871651,0.0551014334765528,0,0,0.0638184070895231,0,0.00699825898329564,0.00439235554716631,0,0,0,0,0
"Rhabdamia_mentalis",0.00155285763223888,0.00361212126551349,0.00958108428277426,1.64860502272379,0.0317226886378498,0.0040082431910492,0.0317722164934882,0.013361387603577,0.0071532149552935,0.0352133518456713,0,0.00346413318625111,0.00482028768916236,0.00021669571155919,0.000233261657175799,0.000161587988411847,0.000107061694120766,0.000584580110388972
"Rhabdamia_nigrimentum",0.00316566878380914,0.00518094083418387,0.00940948377953083,1.68902968548344,0.0368099612296664,0.00320263402078442,0.0431082548502917,0.00386970666655032,0.00405904452985955,0.0493367268210433,0,0.00357366148278366,0.00212641639454668,0.000228062061304927,0.000241684083201921,0.000172106539700285,0.000108057303398808,0
"Rhabdamia_nuda",0.00321134167849198,0.00523205759322282,0.0095012278020974,1.6891028205793,0.0368223419684761,0.00322837996499089,0.042950454752993,0.00422179637057681,0.00405798749050176,0.0492064295551902,0,0.00353789548472367,0.00210103464125077,0.000217029513257398,0.000227797891818027,0.000163314254827284,0.000108994235298957,0.000515691449176923
"Rhabdamia_spilota",0.00294051925144383,0.00493358448593174,0.00896196580344549,1.68995923932445,0.0368656975311269,0.00323638676079533,0.0430033598813554,0.00437248958356617,0.00418016368808673,0.0492963218395089,0,0.00355072295976788,0.00203354358455138,0.000229444715234133,0.000236668225587385,0.000171948430552026,0.00011792052515278,0.000658521581703865
"Rhabdoblennius_nigropunctatus",0.00328634296226279,0.00415148247938554,0.0199513566955077,3.71024022641293,0.0099491328001724,0.00154368668383443,0.0132292586654023,0.0223800322569079,0.0117067976314917,0.0165875587015689,0,0.00447277028627647,0.00815284613822497,0.000375997863699775,0.000362336349459957,0.000356356812151628,0.000289492983132145,0
"Rhabdoblennius_nitidus",0.00360601249526661,0.00448830290713322,0.0203272003320769,3.71057725018155,0.00993985255318731,0.00154823682781753,0.0130573865602302,0.0225547146829663,0.0116597640250171,0.0163934554483188,0,0.00458037920981066,0.00816168046714018,0.000389908123450209,0.000371323282321616,0.000375208369775128,0.000307866243979947,0
"Rhabdoblennius_papuensis",0.00251394048338012,0.00346436166955408,0.0191429161803853,3.70930005445963,0.0097566251395684,0.00154242595253209,0.0130717913864204,0.0223683673977933,0.0117535412471532,0.0163398337535938,0,0.00431697866276277,0.00808105809618542,0.000331516989426843,0.000325816191006788,0.000312370191846304,0.000257477321061584,0.000461755145887916
"Rhabdoblennius_rhabdotrachelus",0.00360858082043369,0.0044910923317716,0.0203303158247192,3.71060063846879,0.00997320531387109,0.00154664608164924,0.0131491350271472,0.0224833891582115,0.0116742823158261,0.0165085561693007,0,0.00456252501158449,0.00817124374892675,0.00039173958806964,0.00037388189846,0.000375010256190139,0.000305742120866455,0
"Rhabdoblennius_snowi",0.00360665455545691,0.00448900011672656,0.0203279790424471,3.71058309061084,0.00994773365278363,0.00154781567650072,0.0130791578116302,0.0225362054718739,0.0116633693192298,0.0164208311294053,0,0.00457591062752699,0.00816405711806634,0.000390358400124867,0.000371952246985554,0.000375151713836539,0.000307332752870484,0
"Rhabdosargus_globiceps",0.0147278101301087,0.0381327660347474,0.044163307114349,3.20080546493444,0.0420739119836243,0.00357604017680327,0.0517635886857288,0,0.027347801531205,0.0551895293670927,0,0.00862475743489602,0.01635670093151,0.00607557672689438,0.00614446478907173,0.00527867880151053,0.0040210955363672,0
"Rhabdosargus_haffara",0.00282297827606936,0.00638040949608131,0.0128990923735896,3.23403185561904,0.00976160438984701,0.00202199386872709,0.0165789676180432,0.00277090722357289,0.0191766354935951,0.0122510058007908,0,0.00754292849325261,0.0114989886927824,0.00159361803258677,0.00160263740083393,0.00138375579853156,0.00104266765993926,0
"Rhabdosargus_holubi",0.00385570692146803,0.00713564438316187,0.0169447776799759,3.19174350723364,0.0157939176582204,0.0014696205435541,0.0303164884808862,0.0167227225829257,0.0231429121780618,0.0294655526918778,0,0.00862756828027138,0.0139369840681217,0,0,0,0,0
"Rhabdosargus_niger",0.00246703096791069,0.00559498750501709,0.0144085188947564,3.19651048278107,0.0141288409929199,0.00151445006631976,0.0270465581447047,0.0127059727910002,0.0221282958252272,0.0250111545732835,0,0.00766117531914195,0.0132817931433723,0.00152036032255334,0.00154276268534655,0.00132736131749402,0.00101042590790506,0.000254735026425873
"Rhabdosargus_sarba",0.0306667824531639,0.0711353364162721,0.0943528524141989,3.3857168730192,0.013288306153245,0.00203571290946305,0,0,0.0347037080123776,0.0174307550227676,0,0.01592162150917,0.020783453070559,0,0,0,0,0
"Rhacochilus_toxotes",0.00124324172125061,0.00299318060092793,0.00555108050439848,1.46894672764012,0.0517226417662939,0.00547399337139025,0.0593079808054858,0.0190191133676555,0.00606056288837646,0.0777838186186657,0,0.00197749250419017,0,0.000350127018036235,0.000318210889404863,0.000357513384536909,0.000380573761029659,0
"Rhadinesthes_decimus",0.0021304342870889,0.00424579320096401,0.00443187763030965,3.00924228645053,0.0258141153775192,0.00177369433510994,0.0430003066615438,0.0354811645630626,0.0325639568345545,0.0532056374953989,0,0.00219347488311405,0.0177709612266632,0,0,0,0,0
"Rhamdia_saijaensis",0.00108876378035934,0.00197979551490281,0.00639114135454845,1.75143548829499,0.00603539841696581,0.00093264202415226,0.0141695601012799,0.016057075348137,0.00811469381842576,0.0166857928795543,0,0.00139998119249136,0.00479170794511504,0.000798335987455832,0.000776977085294881,0.000635936789874211,0.000394127257596277,0.00302135634291921
"Rhamphocetichthys_savagei",0.00279025401539662,0.00623129743318489,0.0029548734899239,1.95069405203724,0.0486832571534261,0.00543940710624496,0.056952402945237,0.010570323091937,0.0054031938476172,0.0678684986691475,0,0.00217608174000116,0.0032275857416524,0.000148293452807009,0.000187090919176182,0.000194262424977543,8.2877320671394e-05,0
"Rhamphocottus_richardsonii",0.000868019763978982,0.00247595129510509,0.010847859065213,2.30543486402102,0.0345629246499801,0.00640835469951229,0.0787315294145539,0.0992615007728225,0.0755255850341151,0.100526933679409,0,0.00248790165322264,0.0455523440125489,0,0,0,0,0
"Rhencus_macracanthus",0.00226554235882319,0.00313997777418809,0.0188679030507894,6.44933315444526,0.00911549129182825,0.000274146420857531,0.00997709752526366,0.00259119615197904,0.0016077808872433,0.0125493946258442,0,0.00390963276387697,0.00100798263929515,0.00053537737318356,0.000535841522505606,0.000445889179412753,0.000293696984662902,0
"Rhencus_panamensis",0.00102205477498662,0.0021678690893603,0.0181332298350644,6.43977260825242,0.0135571766934726,0.000876674213629529,0.0211169101839511,0.0147950905287799,0.0065680757637875,0.0256725120274885,0,0.00375280623584751,0.0040489451067864,0.000500331168250825,0.000525026349970972,0.000441161897236256,0.000271746185859356,0
"Rhina_ancylostomus",0.00232385010380694,0.00266009762628519,0.00255651112557664,2.77239295590972,0.0127599046402446,0.00228601396265702,0.0293135641648668,0.0299285537005703,0.00767352511445935,0.0331217281991498,0,0.0019076469216612,0,0.0426889030191945,0.0458499631353283,0.042755715859388,0.0217992835019902,0
"Rhincodon_typus",0.00669024533107153,0.033845865577024,0.0265681014101233,2.12495522694802,0.0191158940297315,0.00440750858574654,0,0,0,0.0250748532972481,0,0.0170829839483265,0,0.0426818009811556,0.0435633641714692,0.0405774514591029,0.022655008415043,0
"Rhinecanthus_abyssus",0.00218150606196822,0.00475452681510247,0.00903403461242533,1.56564542068134,0.0191113396841217,0.00227938044723758,0.0216254953674198,0.014781624265889,0.0070644894438664,0.0313022912396951,0,0.00108351532900957,0.00422518249814363,6.06859739873978e-06,1.92498063670318e-05,5.61003325078992e-06,4.80938240833342e-06,0.000148164546102684
"Rhinobatos_albomaculatus",0.000280244028197894,0.00087817524288181,0.00202972025511029,2.86158169270861,0.0239979495040842,0.000500143820206496,0.0297378558796884,0.00557638852350349,0.00131403271422778,0.0344320914064473,0,0.000547941669725041,0.0013949502699603,0.0376101932519156,0.0428701183488805,0.0412436047851807,0.0195784510473683,0
"Rhinobatos_annandalei",0.00132015597627429,0.00156362490173769,0.00428613525761268,2.86493446936979,0.0230871011839197,0.000450583645356048,0.0278587724648531,0.00351015962092192,0.00177859791925837,0.0320908879931747,0,0.000380403366942545,0.00122407724083843,0.0375377269939596,0.0428350768760152,0.0412284196402025,0.0195641766598861,0.000116787500932311
"Rhinobatos_austini",0.00112928111845578,0.00261656012474937,0.00395908213530219,2.90866062903835,0.0302567354450272,0.00172746728245535,0.0447019686756624,0.0250980012111537,0.0126605707729391,0.0529710871879029,0,0.000482627162945316,0.00663313894597044,0.037542765277152,0.04283547177777,0.0412291733950457,0.0195685072633423,0.000369458947078492
"Rhinobatos_borneensis",0.00268285160755721,0.00278179701426348,0.00428488696305456,2.84310406557703,0.0262958305182033,0.00110085362262622,0.0358524017599706,0.0162577058893147,0.00580489358681113,0.0420130563212823,0,0.000454146308843042,0.00234098861919557,0.037537068504374,0.0428343072197343,0.0412285379177585,0.0195644682274189,0.000234091671812802
"Rhinobatos_formosensis",0.00146921148310404,0.00174125113616158,0.00458185308325738,2.86518967697918,0.023196672620853,0.000476543679609397,0.0281759957014381,0.00389005983635329,0.00184180703154909,0.0324615284251748,0,0.000411352491929951,0.00123617812730503,0.0375345130928206,0.042835050712934,0.0412295646049734,0.0195601997502756,0
"Rhinobatos_holcorhynchus",0.0010893849782797,0.00129978740717222,0.00383383332298264,2.86528152587693,0.0218272992903011,0.000267588098951863,0.024592980115479,0.00347910404187319,0.00184061311811248,0.0282550020175882,0,0.000273473330565705,0.00116310516708986,0.0375139373072347,0.042811981704157,0.041209753261398,0.0195848225074566,0
"Rhinobatos_hynnicephalus",0.0027653770919584,0.0033775502223286,0.00722289329123851,2.86829956946293,0.0229876270570954,0.000526319366390388,0.0280074426276146,0.00392471743094032,0.00170951642597188,0.0321824753545323,0,0.000457448395035085,0,0.0374036446678442,0.0427685255150206,0.0411914715850805,0.0194815924336645,0.000850670581658507
