"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Salarias_patzneri",193.38516662034,225.647007948816,22.4072059579992,-11.6509071939526,1887.08917777459,-2.24461218495548,93.3298399192523,241.361216673179,90.9945608940348,398.307267249011,47.2295514511873,55.8463830550543,49.4701083149601,11.4321370070507,-56.8161424781837,-54.8765604467131,10.5294879896219,-9.1254752851711
"Salarias_ramosus",194.291137178457,223.038333132448,21.4351572671812,-9.99629313587751,23356.6579819313,3.13415149050448,83.9045398457313,175.910238383264,89.5456435111403,326.808911001274,48.586118251928,55.3863440488968,49.5433384151566,12.4367815128739,-79.5923610483502,-70.8271197673038,13.4650021216882,-11.284046692607
"Salarias_segmentatus",194.356522418279,222.831509159753,21.5218322309196,-10.4201848149474,-2681.76967124356,-17.8938939612214,84.722382531722,161.721706841602,90.0684247544411,300.811801413601,45.945945945946,57.0974686929466,50.3473854277761,12.0749924344239,-58.1151652647287,-50.7625306879341,10.8657509862093,-12.0622568093385
"Salarias_sexfilum",174.308120314234,209.537638066625,11.09379587344,-25.9071635818647,-130.741136546123,14.0411173694985,78.9919543993304,200.943722881601,85.3912757413013,-2096.40688910735,20.6349206349206,44.804992480478,39.4236487301724,41.0096677594365,33.9581272409838,-931.722762719024,20.2939296157475,-2.85714285714286
"Salarias_sibogai",174.922375550505,216.011114396515,-1.3057208724854,-58.9491911294622,-278.200679912938,-29.9473896684474,87.8189792242728,146.238243176083,90.9438447833057,192.128369417821,53.9170506912442,61.9939253750874,-483.396518756508,27.9850808531413,-49.7007548483912,-13.6221011088686,9.47810542891205,-242.467800228729
"Salarias_sinuosus",143.667382050975,217.37907717685,-44.0851175341388,-6.63598948371964,-323.105623601051,5.3185376594176,81.5974234728557,199.557332989763,82.9902121407782,427.326093209382,50.2487562189055,45.1044690311109,29.8940092677137,28.8932634416797,-165.323692170965,57.2264484862984,-5.52380065498267,-169.854197204688
"Salilota_australis",48.7434378753263,50.3517625289248,18.3353661962914,15.5646448207027,124.422853894703,-1.36625128406029,-84.3464937803845,-223.592689771971,-106.690789412091,-536.384836160868,-31.2500040978193,-42.8250483937973,-72.4134271288343,-45.1123093593082,-57.3840000197002,29.6396399026095,8.61386946279391,48.1072681261642
"Saloptia_powelli",138.897661510526,187.302011205635,-146.557092360984,18.3497739851885,131.023501065115,-6.29061408859959,-74.9229282528147,-188.816987963201,-101.42394414598,-553.795527308818,-17.9878024181604,-33.1820457466878,-44.7468651064143,28.4404343768677,-40.8993561361703,76.6234268008225,-1.27233696928111,-44.016942061419
"Samaretta_perexilis",-6.80816308248868,-72.0991117820475,-69.671932370914,5.15077846808789,2.21516570094568,-33.9218549800139,-3.30446286117152,-12.7573119143435,-23.9622322964188,-46.4362822751545,7.40740715583148,-4.09810873528293,-24.8192724668699,41.0717187659795,-139.840726679073,142.894670225608,-86.9227784514475,-67.9566548024772
"Samaris_chesterfieldensis",-182.115405804786,58.5310638614372,93.5718907678791,-21.5258012459604,2.25238260711154,-30.8743868589586,4.84179293802211,28.9901207665666,-47.633305529817,-12.146787043898,-12.4203774986021,-18.9734586233462,-40.2113242659572,34.8607583972174,-7.31167979195977,211.287587064858,-121.22682065117,8.99163501932737
"Samaris_costae",-295.499489966784,-107.710514748886,45.4498389899313,-10.2074269455788,46.8629324768009,-9.8727902964456,-44.6108733345666,-40.8337219808821,-2.30421079617568,307.941384817941,-8.47953085917107,-6.0229371100667,-9.28216438166665,15.1913122842845,12.031649856631,281.444724384513,-89.8678734959001,37.2093023255814
"Samaris_cristatus",6279.35375248013,713.432348091668,45.2426650904272,-6.40330864639606,46.3012619137901,3.86100495659938,-41.3470325116126,47.6282572321415,14.8336789686345,118.80314205178,4.10958904109589,4.12401641105946,-3.20506488524872,18.6092023467857,3.06454963496048,206.740794734517,-78.6415192768656,-3.40909090909092
"Samaris_macrolepis",-294.861730607364,-108.556200968783,45.3882868237966,-8.17784989481117,-10.9019429493278,-7.41942858651554,-8.75932595324925,32.232534803618,19.4550582222569,154.086176368708,-8.02469135802468,6.07964203752574,-1.18433338017452,18.8885830527103,4.9909471879156,228.360749681252,-83.3257877943862,-8.73015873015873
"Samaris_spinea",-22.7546669568014,81.2723442616687,93.0720314039476,-7.42296706474408,-108.255934353316,-55.0486224230395,31.7211035092138,62.8723913525634,-6.28047894802409,79.621673237216,-8.75000059604655,2.33522016469165,-41.6691202121889,49.040753741627,-93.5478975226864,140.679922716743,-128.323256377787,-3357.14285714286
"Samariscus_asanoi",-212.52297043912,-185.876701246517,-1.74132091084629,-1.48492919273126,65.2507842954723,-41.0264194225325,-198.68234829485,713.560205799742,-160.199450352297,161.033233881466,-10.7594906624799,-52.2194596480514,-41.0652662756653,23.9656169605787,-4.68331569608033,164.920809141419,-146.406773718699,28.2692938241756
"Samariscus_corallinus",-4813.32644632926,5445.24998555432,-1.71703161954436,-1.16204764495649,77.0156746280597,-46.213723689638,-286.44575332453,540.363835827059,-181.459462787931,180.345691539637,-8.02469104006068,-58.475082207542,-44.0017451980003,23.5334364792153,-4.60511865815421,164.772124282139,-146.785897478513,58.2456140350877
"Samariscus_desoutterae",-212.564404037683,-185.778184657553,-1.71845912203664,-1.5989942827006,83.975230367101,-47.0648466729521,-268.023771891227,880.319793865276,-182.745534784379,209.62338063309,-8.43749927822489,-60.0257332285715,-44.8384375264335,23.3369013195869,-4.33323751715334,164.405740018758,-146.718640528907,72.985670394088
"Samariscus_filipectoralis",1748.87047221596,1014.06166191509,-1.06909251487839,-1.0046390368047,66.8666530376885,-43.3565896485581,-252.273401625593,420.371325311002,-190.699370259197,153.407787711416,-14.006517137054,-57.2873458274975,-43.5585544198381,23.731886964768,-3.81950878019877,164.927776229375,-146.307256753725,34.0077503182415
"Samariscus_hexaradiatus",-324.676150241103,-291.059531035441,-1.05437577971047,-1.4185550513996,66.7360757501819,-42.5749246460643,-231.923437303433,500.201470733809,-172.753334914352,157.316858205695,-11.6719203991833,-54.8736795425027,-42.3438831440182,23.8123366824066,-4.31551521113369,165.030285095474,-146.466148859951,33.3831474582893
"Samariscus_huysmani",1746.13214010497,1016.35927490964,-1.03510115301942,-0.955837871651843,54.5883350760399,-38.4566059075139,-186.844076357312,370.220643455295,-146.453976997008,124.986318688619,-8.69565120813429,-47.4836790777363,-38.6367973224231,24.4038854693875,-5.52711587008703,165.369576351423,-146.492891756113,7.35294117647059
"Samariscus_inornatus",-324.663343856889,-291.094150871771,-1.06409211579909,-1.41871126780181,67.4177364646807,-43.1499356302909,-243.361551037946,470.702396364688,-178.553183566461,157.354540413965,-12.9337488184363,-56.1967996651631,-43.0202415957756,23.7116981870235,-3.97709423974769,165.088233033989,-146.45237476955,34.6870067862518
"Samariscus_japonicus",4.9199994927493,15.9169169096882,14.0649711187643,-12.5862501166121,-17.1474690262525,-25.2172058499495,22.4169160046807,47.8893127851794,1.16091939499622,51.0602778962203,-4.97075538254311,3.07857811292504,-44.2593834194315,50.6587793714431,-40.3306335288034,162.810145450392,-463.405827397177,-320.573905288935
"Samariscus_latus",4.91613978176079,15.9280954673396,14.0764328752193,-12.6434889444091,7.71326484354262,-27.9436917783275,17.5998382047637,42.1829318893338,-2.10668308416614,42.4251091072154,-3.85757029244983,1.27351418856251,-46.7896090682416,50.6419621966869,-39.8609791312514,162.831812274699,-464.009236395376,-97.2594419835172
"Samariscus_leopardus",4.92425520836268,15.9074205465064,14.0545104023528,-12.6044935003097,-0.848724064380636,-26.9130283755232,19.4103891100986,43.825630519337,-2.25630104362584,45.290643948278,-6.82492661376852,1.30249466914816,-46.4274570523812,50.5681556196866,-39.197989992433,162.858867469796,-463.329382382354,-169.815772158809
"Samariscus_longimanus",4.91620671168696,15.9271851606371,14.0756825669751,-12.6385327139873,8.42626887468505,-27.3909137078531,16.9241486701564,38.5239699246523,-1.90005724467811,36.8941106319162,-3.82352857028736,1.32080410618955,-45.9653790820383,50.5575046353265,-40.1333935303416,162.620271587495,-463.69757192658,-159.649122807018
"Samariscus_luzonensis",4.91740285836619,15.9253715168771,14.0734010514516,-12.6012187381273,-10.8644229716483,-25.7806288430137,21.7059572731924,47.6726244794398,0.951962431531976,50.7193347701017,-4.16666991890418,2.93854247949264,-44.8264862081799,50.7116963719644,-40.2381382353471,162.713410430619,-463.160644673159,-233.862740105981
"Samariscus_macrognathus",4.92461650497891,15.9098101084857,14.0560803903656,-12.6190261145924,6.49423677105843,-27.9974840604382,17.7928097591429,42.2947373847442,-3.96122675777859,42.8555898317206,-7.36196350425863,0.465183954139324,-47.9480963378884,50.5941047900514,-38.4642728808768,162.732998892177,-462.664444785259,-118.649020029923
"Samariscus_maculatus",4.93159707026726,15.8947442747526,14.0393106303065,-12.595614456073,-5.62479434646893,-26.7313719774008,20.4767452625365,45.8157169759729,-3.68256498144154,48.4141680741231,-10.41009197993,0.744511527775767,-47.7755176300002,50.1529245729341,-32.3443463222415,160.581466614419,-488.089843828433,-248.99747427853
"Samariscus_multiradiatus",4.8998799408942,15.9669325116434,14.1183607964739,-10.8196157073732,-4.57912756337095,-25.390070814646,19.5285748245838,42.0391179316357,5.09605536561662,41.4527369101424,2.58620388206408,5.02569959217933,-41.6460283046562,49.4692096611326,-59.1160107722531,146.754821176474,-1080.20280911269,-364.285714285714
"Samariscus_neocaledonia",4.91766713971708,15.9301960785226,14.0769188732747,-14.8918996558909,-11.3996821455663,-26.0532972497261,22.1767186995468,49.4715600586156,-0.245801191971686,53.5003102959188,-4.38871046941535,2.21598874997303,-46.4235269672554,49.4914673982985,-51.6711049220424,196.945292525593,-357.213470828769,-226.20051977202
"Samariscus_nielseni",4.91898124570024,15.9214949964362,14.0692485325461,-12.4842248727039,-88.9071317286566,-20.1538901578782,35.8167884328105,71.7293392500706,10.5881969899737,85.4473017556276,-4.16666991890418,8.34813965955882,-39.9189530230761,51.1187534724759,-41.5043089257528,163.020025464897,-462.249239270892,-1056.52173913043
"Samariscus_sunieri",4.92445231281441,15.9101614801512,14.0564724947456,-12.5720204599397,-17.7662241409315,-25.3379823899959,22.7494597643612,48.9310135925968,0.267128999612048,52.6471532386191,-7.03363976804436,2.69937215858621,-45.2809677214943,50.6908612653025,-39.2005941971781,162.611669760086,-461.904623420876,-366.666666666667
"Samariscus_triocellatus",-2.38156474341191,20.4236287186391,12.66318620619,-9.80961624482671,19.190960328533,-42.0990781890347,5.35589493710125,16.1866752735496,-16.397271938313,-23.1711583745536,-11.1111077471807,-5.26796420677114,-30.5538469823165,50.0394373128568,-13.9173885201688,166.802982164337,-125.938980503655,-4.77941176470588
"Samariscus_xenicus",-58.8213214957881,-40.0034714390333,12.7341435607501,-9.59412758013861,42.0655147404774,-45.2314465577418,-9.61863882024502,-39.9976481019996,-15.9214623020428,-228.051463478355,-0.295857695996079,-5.96973387238768,-30.0799311748548,57.6661574269241,-10.4184128726629,170.20187441025,-136.244292550208,32.2056274115115
"Sanopus_astrifer",177.806415299327,88.8192683886084,-1737.63822225206,8.88362784509289,25.3427249683385,2.09182425676579,12.0356120348376,54.1729418658853,35.5962657619398,103.71519803855,14.117644814884,21.6616663579977,44.3250350361094,1.62422304338596,23.0140973465751,-2166.81317250403,58.70333503277,-11.95342610246
"Sanopus_barbatus",118.486896388119,88.7809236456061,468.675154458778,9.95278121442288,5.92859984650537,6.33729342309398,25.3550691835084,68.1782848442407,42.4918809506408,111.196235520306,12.9411753486184,26.4778027149217,51.0103161917028,2.13397912823278,22.3775110215832,-1991.26342848841,58.8196905123343,-79.7239346806839
"Sanopus_greenfieldorum",44.4882665304713,120.920629413157,468.687495625404,10.4104989953011,9.30064723522507,5.39066454220855,22.8845407819663,63.3625836368605,38.3101114141609,101.110650750753,12.4700232952673,24.0199005894478,45.2658285076206,1.88858923782636,22.9314127381805,-1953.36735045124,58.7592853708085,-87.663529709655
"Sanopus_johnsoni",86.2553820050168,80.195930283077,-10.2581028894829,0.225190911653676,-843.801723012187,8.63889982163558,22.5595914835775,37.6577009338556,17.1036814156905,102.565264428479,-0.550963644517405,7.56855920449465,38.3429565601461,-47.1926454860104,34.5261717152027,-614.110142245861,54.5644057816648,2.95260757622628
"Sanopus_reticulatus",141.208459538756,137.032116562775,-10.3271128836388,0.701075858988023,-554.29759377567,7.65756967448187,20.0322245857046,30.6905943294287,11.9796074923591,101.694815792334,-8.30861184916326,4.67187555888644,37.1041701009934,-47.8637734998895,35.7242218946545,-602.667717021876,54.6327768957102,3.60698071471483
"Sanopus_splendidus",86.256061866242,80.1965911653804,-10.2873736358988,0.407774864998409,-619.566165519633,8.89318454269642,23.884983036011,42.6341219568244,17.4453171253307,119.493577964046,-3.42857142857143,7.80249669064682,38.6117729129109,-26.6082934740229,33.5132478339794,-887.327116285502,54.7715583645491,0.357142857142862
"Santelmoa_antarctica",239.258171214059,200.684187087456,20.9298778309134,-14.4291457639981,-167.971118973831,9.22466644543246,-14.9628476466154,-92.8412045924591,3.3417699083615,-109.856869799834,3.10734170285838,-6.66908953293338,41.3251672502035,-116.068510998175,11.6172692886261,-1848.74972876355,2.50152414793966,83.8861973634719
"Santelmoa_carmenae",239.268542352544,200.663927626721,20.9310323861888,-14.1621182122353,-208.638007110388,9.47744580585481,-13.635317948236,-87.4441042852533,3.28405314907359,-98.5632622723306,2.85714013235915,-6.72422378859139,41.4024746711177,-126.824639518521,18.5367641654875,-765.119730659451,3.66029302317565,83.0978546659868
"Santelmoa_elvirae",177.065475352795,139.258587320461,20.9078282645668,-14.6359309509429,-110.228652049665,8.50369003653984,-17.8803431716532,-110.882567785051,-0.791846125148146,-145.156541062854,-0.588234716633412,-9.13878568530297,40.5556893206245,-127.471054915431,19.3440424359506,-763.725727899465,3.7107043727197,84.1409863453261
"Santelmoa_fusca",436.367958925658,360.328916653363,20.9317138494136,-14.6780462313011,-209.477440269339,9.42905293732265,-13.7808057060594,-87.3765004068688,3.27174511111699,-98.5732493357886,3.10734170285838,-6.74758464762484,41.3110770965804,-126.761548581412,18.5375389690725,-767.914058263843,3.65200724578675,83.3588365499128
"Sarda_australis",457.485702488744,-519.24563794427,166.845909453348,-31.3507050363585,41.4275954789674,10.500548062258,14.527670633789,-15.8111489896688,-75.3341824745955,20.0047903027303,-27.1186454376246,-40.1289486462214,-21.4623727712132,-89.3602862032237,35.8558989355025,-380.581099616004,15.5565236252072,45.4212454212454
"Sarda_chiliensis",247.418466620886,-137.747560018999,165.916685724051,-28.9835051465838,-655.303456443126,2.83954701382275,27.4707059328619,-22.6242608951768,-56.3189041983675,81.5059533521652,-31.2865467788394,-30.8173524599913,-15.0321883201071,-88.2159331182975,34.6177793388247,-363.962513943521,16.0212185215903,26.2948207171315
"Sarda_lineolata",248.488005229257,-140.578255955052,167.582020355054,-32.0560081083134,438.799348014953,15.0338716559212,-0.414899601929935,-24.920951367085,-105.293157393012,-60.3324008463455,-25.7485062254734,-53.9448574441633,-30.4591508851025,-91.1885619457644,36.7745092631974,-386.601016209786,15.0487279015561,61.1320754716981
"Sarda_orientalis",1113.58634346049,-1371.95332177162,179.408719070178,-42.4179505334561,75.442895596501,-3.5995822328676,8.35244023639945,-126.896477701575,-365.893105447131,-95.4490914266563,-27.5757587317264,-116.757060703369,-259.133174828463,-132.866777459029,7.05857191484843,-173.820256254807,4.56149761960094,-10.6541338237302
"Sarda_sarda",622.465982898004,-830.631875153616,163.495020587571,-29.7113430279194,120.288540680076,-3.57526167722164,-39.7728211692541,-897.661461225072,-110.856980475351,128.784847648524,-32.7433587240909,-47.0882218244528,-27.5800256874371,-134.947309691466,32.7682490841783,-14.6162039630553,28.9004251075576,59.0038314176245
"Sardinella_albella",210.431906886439,-220.390145919135,123.451679854717,-7.65587814026679,68.0843246907498,65.3631919617708,-32.4197638634644,-407.67841640693,34.6640448570301,59.8018482287526,19.6319016053835,4.46326144163751,0.229435531965333,-29.1507747101939,7.83003939314186,97.4612684702302,-10.8322678577294,0
"Sardinella_atricauda",283.615988756791,-217.147441055689,163.333592413859,-8.03271354101725,60.0686343933136,21.3428459065953,-47.0554932163631,1197.06949623309,-15.3552022695977,99.0272777523942,13.9880894305283,-7.65868305939654,-12.5406057388203,-33.5402643418481,4.89216275431607,68.986563065208,-8.48595057021641,6.93913619731497
"Sardinella_aurita",283.757709642036,-217.608850710034,163.519395298646,-9.74580431587663,121.111021518779,12.6080992373186,-78.9191643823698,-1844.32227519502,-35.0362866354827,145.680096655058,0,-16.4960395388443,-22.0633840166334,-48.8462077501801,8.02425597877867,43.472589712879,-1.91140300479819,29.8507462686567
"Sardinella_brachysoma",654.712467713787,-950.815047432746,163.33898493152,-8.46802598609504,54.6437659888769,22.676594953867,-38.3640578135099,391.871606316947,-12.8105875731019,78.3912799777124,13.5135080953489,-6.42356310027167,-11.870435287996,-33.4165212505996,4.84103224451544,69.1420746049481,-8.44650710724433,-2.50896057347671
"Sardinella_brasiliensis",281.741030203158,-211.79296283327,160.99335320317,-5.10876688031213,148.940758675035,22.9222625856443,-84.5821218883244,911.467407331562,-55.6548423314834,157.652926962152,2.82131835755763,-15.8074172715864,-13.9125372385871,-35.8276310355361,7.55219916553218,54.6735876357188,-9.4248901158872,6.67855486342905
"Sardinella_fijiensis",283.604508433712,-217.189925035539,163.327576528746,-8.72742819622362,57.2655417586402,22.0241865235507,-43.3555096480449,526.228591801996,-13.1737584047452,87.6843977573653,14.9999969145832,-6.76970590843688,-11.9690128986165,-28.5722065883158,3.48179628698421,65.5524295351383,-11.9438667805476,3.85964912280702
"Sardinella_fimbriata",284.622725480192,-219.799917376363,164.57738490055,-9.14772983070945,27.8327224073525,25.313636376073,-21.6337015938996,-416.842612032404,-5.76325672658522,21.7296709576853,18.9189156293189,-5.43963775500107,-17.1401993061017,-27.4487544431402,-2.77709172761265,83.53754938295,-13.8975639581938,-5.14705882352942
"Sardinella_gibbosa",283.29142974082,-216.283666209995,162.930244603982,-7.14631862755112,145.760442638649,31.4022951890369,-78.1510278204892,-1200.04422287704,-4.50987954214412,186.057241519288,15.4302641904337,-3.94101997341711,-19.532036505981,-36.6936972832447,-0.560574922296691,69.6620229004289,-8.23079140323984,-0.357142857142862
"Sardinella_goni",283.606124247425,-217.198161830292,163.329987607113,-8.03604308788684,59.5770149398189,21.6297429178353,-44.302677339123,-4846.01333893527,-13.181233513426,98.4252535305324,15.2941142811494,-6.77781156830816,-11.9755093988342,-33.3766918356907,4.53416856802278,68.9629581787172,-8.51285801129471,6.09693894289472
"Sardinella_hualiensis",283.596520519611,-217.224096100622,163.323897136771,-6.59953924866581,64.0534991268358,20.33231756826,-56.0956155583756,705.851157532398,-16.7397340267744,111.088361045926,14.9999969145832,-8.25118140777326,-12.8928671096855,-23.2242977564031,18.8597839993132,90.861114100268,-13.2106477789772,14.5907473309609
"Sardinella_jussieu",282.980587179205,-215.39545245918,162.542643214685,-6.02790091926164,2.32884067204957,0.546130067756355,-12.2435487966847,2784.53960087855,-21.1558631476286,51.0348043356614,14.0718575056348,-8.3926138400414,-14.0494599960585,-31.0618989800808,-1.58977099935147,90.5185877715091,-20.9427657772905,1.6406620220415
"Sardinella_lemuru",653.814316248748,-948.751921935073,163.00016774153,-9.71953136823744,74.8689979834649,27.5997657690082,-50.1295173403563,389.097902944527,-20.8422135391407,107.282496436706,26.1904738860336,-7.97775844929549,1.75783802274975,-36.3805033521201,19.9272241509415,39.9121659054187,-0.183483315813182,-0.211206857571548
"Sardinella_longiceps",655.419121581667,-953.873063904834,163.675782342715,-11.8559305120433,21.0859811234044,47.489486557942,-34.3910992381063,-2417.98212608182,-15.8468141562728,120.0093167264,28.6982247268556,-6.89529072132695,-20.9010431477857,-54.1237175452831,23.8357231979466,27.8963175445554,1.78550188314088,10.9183306659643
"Sardinella_maderensis",283.382588357856,-216.58332648259,163.053487688027,-6.82443902322326,-4.00314442341533,-28.9064271934585,-88.5688003935732,1387.23043852046,-52.1971613415007,156.325592153423,5.32544699249791,-22.9993727392905,-22.0227380973568,-68.8592626979775,3.20307353540757,73.4914838863615,5.31976593425552,26.056338028169
"Sardinella_marquesensis",283.716262770386,-217.541240811789,163.470340923156,-8.96937277760038,49.9335471581329,24.8963384168946,-28.9293927628374,-54.4635350172988,6.31331279574787,55.7574886492898,15.5882386600271,1.04515740488548,6.37037240350415,-41.0781663897922,19.7352204245281,67.3740527646883,1.40802717819865,1.78571428571429
"Sardinella_melanura",283.82626273553,-217.69053419881,163.596075555968,-7.94169025623413,45.6260617240758,16.0767220040181,-41.4664013673238,14590.2567877657,-41.3379687466818,89.0173869906929,14.3712584254021,-17.4761073185331,-19.3565251619392,-14.2812150990731,2.13478800749189,72.15043653038,-10.3240081341484,-3.67647058823529
"Sardinella_neglecta",283.769727800193,-217.556171742561,163.521820556997,-8.12928329146718,49.4666699490273,25.5698001732601,-26.1990966349808,-205.58061676734,14.4364364391741,51.9573549824932,40.476188617769,4.75074648899549,-4.74881331325905,-31.5733721408392,-1.43184655407459,67.8900720574843,-8.97924220367823,5.90317629709566
"Sardinella_pacifica",283.611196379386,-217.155044153473,163.329966237505,-8.03519513637081,60.3500721756936,21.2267500050364,-48.2772271628727,891.199949787292,-15.6843234120533,99.5763784068457,13.9465817849331,-7.81617703259861,-12.6270016978948,-33.5589157875495,4.91323769704058,68.9903178051186,-8.48937370325749,7.82393069883986
"Sardinella_richardsoni",283.617792351908,-217.141914745126,163.334663764494,-6.60345922423568,61.2052190398586,21.5829247465465,-45.1356208267849,-641.745198913772,-8.43422075287327,105.415624374492,14.9999969145832,-4.40364712143063,-10.6821068443586,-29.1348953052615,-60.3900236562738,66.9718342719959,-10.5099539230211,11.3475177304965
"Sardinella_rouxi",262.054475909508,-62.3599698356529,233.602495047077,-4.40210326745879,-53.9583409303509,29.0228931605535,18.0046536325063,14.4111833346049,6.42515914043557,316.686561101403,15.5882386600271,1.08423721219655,4.81378578413564,15.4180845604231,22.3397981973126,51.5934654098692,-31.05814525752,4.92116079914733
"Sardinella_sindensis",262.533662907049,-63.1082443083422,235.021670578975,-5.49281008771383,-62.0547518710798,31.5968056629485,26.5113578644823,110.443299299949,12.9319298444151,2767.34148616677,15.5882386600271,2.82172862122708,6.56467026094631,15.469808326227,22.3687958809677,50.9129522606179,-31.1655881670761,5.94405594405595
"Sardinella_zunasi",261.708949551185,-61.806567820582,232.565306038534,-3.61746476138406,-75.8651101244056,19.9125060553867,9.37834770000806,-220.047046570073,12.3207124868066,-434.920674290369,6.4896755162242,2.69622940243466,1.05324462893285,21.4390851557123,23.0559913526201,65.748150092293,-43.2777672684407,29.6428571428571
"Sardinops_sagax",515.471422873839,-30.6296823924825,684.650083947567,4.86538478891786,78.4984426917992,51.1386454398427,-74.0240972473002,-396.49720208382,-8.84742637341941,9805.04833205488,16.7155446182881,-9.5471273506786,0.0894951904456884,1.47879985669141,42.1382728263044,-33.2232335125527,-8.20542264064283,37.4125874125874
"Sargocentron_borodinoensis",30.3231025958247,14.7129496762912,30.8201972600168,7.43520719922316,-110.031010412022,3.46139829398559,6.08333041772309,-120.703713204898,-21.4983519590394,-397.514754153744,-4.99999803655295,-7.13225921509705,-15.6199433472314,-1.42049992015689,31.9809425048068,53.0565712247687,0.171618569190242,6.86215372673981
"Sargocentron_bullisi",-32.6757386308407,14.693973532822,-62.4119087153899,8.86249784554282,-90.709066110412,2.67754663146641,2.34823456411874,-187.401106725303,-21.9578081799208,-2677.50507495991,-2.64705910402177,-7.31884737388407,-15.729603549952,0.210908245097977,33.9307277070334,54.6095362268031,-0.775018160118811,13.3333333333333
"Sargocentron_caudimaculatum",-232.125272136094,14.8036425621383,-661.377611114669,11.0815870255488,-80.929026187088,1.92639461742751,0.888774651313963,-341.38022336021,-32.4316914959076,503.789826911521,-18.2370834378074,-11.3619846784694,-18.4241363062893,0.504662485829131,31.0337797820129,73.5176159198833,1.2058118984963,3.12500000000001
"Sargocentron_cornutum",-32.9570506373614,14.9665090401462,-63.3824032006607,9.6138781874579,-120.50995860447,-0.260220227655047,3.32636693299653,755.264810520206,-37.7002783116146,195.666226903665,-4.41176470588235,-13.0551560298941,-19.3141617298971,-12.4517929709829,24.1240384382987,64.4660640989391,-7.71822621342677,-2.54545454545454
"Sargocentron_coruscum",-32.6861779186013,14.7090066376217,-62.4451777946401,6.8619639278062,-97.2386029162838,2.82167154042019,4.2603477809795,-184.710058769108,-25.941464585846,3248.28810438786,-5,-9.47534673418423,-16.7977572152037,-5.17125879432852,45.4876384921048,3.55719801472586,8.3992284342674,6.57439446366782
"Sargocentron_diadema",-32.1252651508044,13.866762787724,-60.6448188203295,7.29398954274253,-107.502821962093,15.7866957192711,24.1837571195304,268.91187357491,12.1581281524925,-15775.7694769756,0.882352941176465,9.1330466177384,-6.5528557936456,-10.2375235303396,24.6195714013972,55.8055559915366,-10.7160572827397,3.81944444444445
"Sargocentron_dorsomaculatum",-32.7056017589671,14.7302863987779,-62.5107145320476,8.63042556034707,-98.9988387569437,2.87251893570358,3.86823983417822,-165.982746160555,-24.5685543129067,-1221.51557585714,-7.80780523030961,-8.33382337439703,-16.411197693021,3.4241204213069,32.6310359639302,49.8636312697882,-4.28643783907185,7.5739884941847
"Sargocentron_ensifer",-32.7555404011006,14.8111768073426,-62.6650034800333,8.97961467891523,-88.3154306842911,1.722276950567,0.627995717284488,-222.080969015376,-33.4793638400609,-3810.30841356435,-18.235294117647,-12.5099480759511,-18.8358535398285,-2.01382656579042,34.52237183418,54.0424371809122,0.483009916465707,4.19580419580421
"Sargocentron_hastatum",233.553337421963,257.160252343718,16.3877953844805,3.57382775489377,60.1861001300385,-10.3696210014731,-147.859710462168,1923.34263034091,-173.877775873756,157.261488096824,-16.1616161616162,-50.0187577678834,-51.3357565984869,-55.8046232760668,14.9806764733529,72.1112040853599,-18.0424529517526,11.7937761109735
"Sargocentron_hormion",233.59451422011,257.045443777684,16.386208007776,6.36979080368209,46.2583215380053,-5.59316288315837,-101.949029253006,-931.685292233078,-123.093337956582,119.589893333915,-14.516131017012,-37.7974161662249,-45.3811081155313,-30.9425347048916,11.4495540933608,81.1472964673635,-27.6561386162949,-24.598411576319
"Sargocentron_inaequalis",233.615240811192,256.984511451967,16.4414286916888,5.05890264397135,40.3614058328867,-2.79705686435745,-68.7241578371321,-64.3945352018033,-96.3777268289161,117.719980477951,-10.8974411877892,-31.2932785732708,-37.0884684505421,-40.1968023113221,4.98251328746607,78.3335373179068,-23.9126236485063,-45.7894736842105
"Sargocentron_iota",233.585115875828,257.068074922805,16.4482787084532,4.7406424388199,44.4678078719087,-4.7269966165546,-94.2177175613573,-515.542393669199,-113.585889613079,114.603313891068,-5.64262964135047,-35.330471155963,-43.6946452898862,-39.2109479144631,10.6434119168763,76.460465125311,-22.7954735504315,-23.1838742830766
"Sargocentron_ittodai",-221.726191941781,-156.124723463666,-4.70274535318042,4.64672492122168,-7.41157902308747,-0.222037464912642,39.7640452372622,50.8216594516673,28.9816698991471,88.8656056812718,1.11420612813371,16.0145655438071,4.70878982751272,-13.9019767165267,16.7428356486589,-514.407044689797,6.67019913948542,-50.8108108108108
"Sargocentron_lepros",233.497095895308,7204.55828758633,-401.973201788167,-5.24169367024484,-55.3694309615418,-9.84343194919413,9.77387615336878,32.0376007373311,-28.2268137525156,16.6081485328632,-22.3564975834728,-10.1859088161064,-37.4702938242797,-8.96209469358901,-4.82363227491336,46.6604859454226,-30.5089755250313,-7.5626602578018
