"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Mugilogobius_cagayanensis",0.00320076256188383,0.00331707685992672,0.0250808561732341,12.432751865208,0.0247877570310395,0.0118770483560619,0.0357332132129555,0.0286329118002011,0.0946584683742502,0.0462219191935636,0,0.030998030080292,0.102713406059783,0.001130515671337,0.00164127461999821,0.000438678047789414,0.000749675347658213,0.00636824941280663
"Mugilogobius_cavifrons",0.00299903473799096,0.002785976258988,0.023581340672655,12.4304357492182,0.0246336123155815,0.0123799220417421,0.0357828335349838,0.0287066233568021,0.0932950698489768,0.046031218052718,0,0.0306981518809906,0.102025053886391,0.000670895071320917,0.00151969879769123,0.000364491187937434,0.000658273545914691,0.00560812766938618
"Mugilogobius_chulae",0.0030184972975434,0.00285596941294098,0.0239233940181096,12.4404942559767,0.0245058890952242,0.0125497233668699,0.0357065101557927,0.0301068580075526,0.0950749041206724,0.0460968941168223,0,0.030677348192809,0.102783670416429,0,0,0,0,0
"Mugilogobius_durbanensis",0.00301261080354607,0.00283663864620604,0.0238447470872797,12.4308636153666,0.0246432474500493,0.0122834125304049,0.0357571922847407,0.0286699348411358,0.0934842767220997,0.0460502885841728,0,0.0307346465088423,0.102125155229924,0.000631340821987339,0.00152885008193617,0.000345731577349731,0.000665335903210381,0.00445171034993543
"Mugilogobius_filifer",0.00440621705672765,0.0039244652260352,0.023953002357817,12.420872939373,0.0243320130850371,0.01199204018636,0.0366892951691534,0.0290618389900845,0.0928960070526512,0.04639224842196,0,0.0307574139867998,0.102293694474844,0.000636005418700051,0.00153127434102873,0.000342874773236556,0.000669494238209224,0.00413403667341215
"Mugilogobius_fusculus",0.00446039133653765,0.00400575937209857,0.0237395395217772,12.4205314819467,0.0243615640873981,0.0120687603320443,0.0367476637309616,0.0290768538259278,0.0927361133496248,0.0464102967770347,0,0.0307247734728704,0.102201798654376,0.000638731197235593,0.00152105355761802,0.000351872515070111,0.000661857798072474,0.00490213312603764
"Mugilogobius_fuscus",0.00430954678296566,0.0037890165406732,0.0243925849311923,12.421556765678,0.0242896193297201,0.0118415795374067,0.036586317616754,0.0290516531310991,0.0932716678193667,0.0463702621745631,0,0.0308393520934409,0.102501349417712,0.00075915749998712,0.00156363586439631,0.000355413088159974,0.000693683184790392,0.00385136320456648
"Mugilogobius_hitam",0.00304364292541436,0.00292874533525188,0.0241697152636952,12.4313776833924,0.0246661908678844,0.0121695813323246,0.0357362823193625,0.0286397014582969,0.0937495973095867,0.0460829411970886,0,0.0307899235833681,0.102261762146604,0.000677998718504146,0.00154816713030588,0.000343739331290173,0.000680131906376736,0.00372144852080449
"Mugilogobius_karatunensis",0.00299767720233882,0.00277882896064056,0.023529488097538,12.4303502325299,0.0246327211208801,0.0123994007508233,0.0357888567120219,0.0287152114328304,0.0932607250897343,0.0460282928834393,0,0.0306919000142326,0.102006535774944,0.00068671313554527,0.00151863914934863,0.000369928565674985,0.000657453041916098,0.00587403483872656
"Mugilogobius_latifrons",0.00440621705672765,0.0039244652260352,0.023953002357817,12.420872939373,0.0243320130850371,0.01199204018636,0.0366892951691534,0.0290618389900845,0.0928960070526512,0.04639224842196,0,0.0307574139867998,0.102293694474844,0.000636005418700051,0.00153127434102873,0.000342874773236556,0.000669494238209224,0.00413403667341215
"Mugilogobius_lepidotus",0.00457972782281157,0.00419285755229521,0.023325847025106,12.4198494766302,0.0244372734111352,0.0122250871989375,0.0368780518129348,0.0291266761529568,0.0924726811172797,0.0464604765790395,0,0.0306762378636605,0.102041977098325,0.000770514432760298,0.00151293450987398,0.000396956141920432,0.000656020035403976,0.00703819806526913
"Mugilogobius_mertoni",0.00421096320071076,0.00367449554020351,0.0249716337718514,12.4224255410524,0.0247170167331528,0.0119050611813885,0.0370778676764594,0.0292527426381106,0.0943954397816864,0.0469718508714783,0,0.0311573565014721,0.102953740548774,0.00102744012835718,0.00160959271330773,0.000402600665244209,0.000720985174215778,0
"Mugilogobius_myxodermus",0.00302613949204748,0.0028785812981357,0.0240060413395598,12.4311205629695,0.0246531687061705,0.0122262236785091,0.0357453916100196,0.0286529342507789,0.0936117363562049,0.0460652839626773,0,0.030760722494978,0.102191214324322,0.000642166034800789,0.00153738796685547,0.000341834189105601,0.000671893278233662,0.00396783349910092
"Mugilogobius_notospilus",0.00299631578947258,0.0027636375401079,0.0233772268237132,12.4300947419567,0.024775746208597,0.0125294645919891,0.0359876335423292,0.0288210190048532,0.093300446577596,0.0462086038816388,0,0.0307135532732633,0.101975965232976,0.000766501479763298,0.00151484823544635,0.00039734767662559,0.000655463653563968,0
"Mugilogobius_nuicocensis",0.00320076256188383,0.00331707685992672,0.0250808561732341,12.432751865208,0.0247877570310395,0.0118770483560619,0.0357332132129555,0.0286329118002011,0.0946584683742502,0.0462219191935636,0,0.030998030080292,0.102713406059783,0.001130515671337,0.00164127461999821,0.000438678047789414,0.000749675347658213,0.00636824941280663
"Mugilogobius_paludis",0.00299632602067061,0.00276758748435409,0.0234266270387484,12.4301792568234,0.0246319749634616,0.0124385325107857,0.0358017967550226,0.0287336349654017,0.0931955432145432,0.0460233320076324,0,0.0306804452015106,0.101971004181627,0.00072504970212263,0.00151729556428458,0.000382311842803731,0.00065641100029156,0.00642939653543301
"Mugilogobius_platystoma",0.00310073004104622,0.00307849262969655,0.0245679010353475,12.4319953172216,0.0251011437931672,0.0123090886664862,0.03624603281647,0.028852543389075,0.0947065992288591,0.0466583200921369,0,0.0310636086626293,0.102617622560675,0.000820286002589881,0.00156793197802161,0.000363006555222483,0.000690162452771592,0
"Mugilogobius_rambaiae",0.00303737079663984,0.00291113541930274,0.0241148964244899,12.4312919582912,0.0246615059246176,0.012188400718753,0.0357390195327619,0.0286436933418855,0.0937024911964394,0.0460767599298911,0,0.0307798432834496,0.102237748264877,0.000663467942507305,0.00154432777709494,0.000342459468786513,0.000677202448655628,0.00377339526248631
"Mugilogobius_rexi",0.00450346408560778,0.00407223790941551,0.0235823051127681,12.4202755878313,0.0243873666591356,0.0121269369318526,0.0367944326535799,0.0290924485400438,0.0926284970964503,0.0464269155817846,0,0.0307039520605164,0.10213811482876,0.00067058818614282,0.00151606936396607,0.000364900992102637,0.000658176024337652,0.00563730003345984
"Mugilogobius_rivulus",0.00433221251049689,0.00381932819338604,0.0242811431164305,12.4213856959419,0.0242981241820841,0.0118788161483111,0.036610335690409,0.0290517174863196,0.093170802754069,0.0463739936874117,0,0.0308167920877642,0.102446460335858,0.000714856725890772,0.00155409073455109,0.000348528938739331,0.000686566025524957,0.00373420719678869
"Mugilogobius_sarasinorum",0.00367195466076174,0.00429266253564497,0.0267497413675178,12.4350818097407,0.0251884232979851,0.0114225301418582,0.0359014962666725,0.0288642404831105,0.0968352044862281,0.0466258009898722,0,0.031544814176635,0.103759500663642,0.00219568671682826,0.00191091070620302,0.000758204132425841,0.00093950753046171,0.0150398937138915
"Mugilogobius_stigmaticus",0.00436810380248514,0.0038692914237492,0.0241159003143744,12.421129233421,0.0243135000767848,0.0119351463462697,0.0366485228504568,0.0290549170090164,0.0930281795765085,0.046381797620413,0,0.030785543882681,0.102367843231552,0.000664080051201936,0.0015415769691962,0.000342818986816849,0.000677209529110723,0.00379835678235511
"Mugilogobius_tagala",0.00320278805166069,0.00332182011457487,0.025090121871817,12.4327737310126,0.0252209064760251,0.0122009455955279,0.0363360966492609,0.028895259171911,0.0953771114830226,0.0468288475897506,0,0.0312343654681573,0.102923168743461,0.00108353092513301,0.00162129358016352,0.000413304298739924,0.000725683178607834,0
"Mugilogobius_tigrinus",0.00476596928326728,0.0044968561392969,0.0227873155004154,12.4189136997643,0.024577188558416,0.0124460928038351,0.0370867451293052,0.0292380365492895,0.0922340963074171,0.0465600310916959,0,0.0306461068639657,0.101874632403728,0.00111276154744787,0.00152882626878042,0.000500273545329709,0.000668806684727156,0.0104839170817228
"Mugilogobius_wilsoni",0.00439326938615494,0.00390550839709985,0.0240070376060635,12.420958351097,0.0243254939938759,0.0119730136405094,0.0366754178190391,0.0290591182125097,0.0929389000756376,0.0463884708606234,0,0.0307664434903119,0.102317913366376,0.000642607921753276,0.00153445988410541,0.000342209712769224,0.000671879879313266,0.00399506127408416
"Mugilogobius_zebra",0.00301680816792996,0.00277338596802578,0.0229296790929199,12.4293255166214,0.0246489642312676,0.0126376108846778,0.0358843255680758,0.0288505876771565,0.0929400745625426,0.0460163254668279,0,0.0306441924083166,0.10182349942801,0.00100983413227486,0.0015261035759544,0.00046830586006087,0.000663196831701846,0.00948849133616112
"Muraenesox_cinereus",0.0095280920130924,0.0146462599801805,0.0267162684508579,3.20316932041567,0.0185273495999192,0.00566693779779206,0,0,0,0.0188552776863447,0,0,0,0,0,0,0,0
"Nemapteryx_augusta",0.00707035359169293,0.00754338800982987,0.0201064476687262,1.76668146129498,0.0274475236319673,0.00666198558169868,0.0316969636728928,0.019569092919319,0.0263692139829453,0.0374495055384108,0,0.00978962154735961,0.0173019601593673,0.0028888507055717,0.00129259123985784,0.000931129643122498,0.000859246964390543,0.0244274986413134
"Myoxocephalus_quadricornis",0.00779072085582875,0.0287063133517899,0.0714112572930967,2.13232599676986,0.0253212199102618,0.00295970587634248,0.0246427151269639,0,0,0.02940272307835,0,0,0,0,0,0,0,0
"Myoxocephalus_sinensis",0.0160106116124054,0.0388088221250423,0.0763214781013057,2.04990480941689,0.0256092336027978,0.00355703057391172,0.0197527813022108,0.00322818561273245,0.00783159085024297,0.0226002318424244,0,0.00235735648325908,0.00488879085639353,0.00105742793822052,0.000812460852297836,0.000690285319279476,0.000466808438065167,0.00225867461894971
"Myoxocephalus_thompsonii",0.017507646678443,0.0403719393532778,0.0774770490289277,2.04733222315516,0.0287904789218122,0.00470959364976404,0.0228208841206106,0.00595854013960305,0.0169682829500824,0.0258649856980301,0,0.00486144190720962,0.0110023615483013,0.00218086122847668,0.00111810607744265,0.000708211493577472,0.000796471115285061,0.0158268505561067
"Nemapteryx_macronotacantha",0.00805480955492378,0.00925777633323562,0.0202989190637557,1.76246448397298,0.033475986533499,0.00749204556272323,0.0348965747786138,0.0182921747179996,0.0142814770866173,0.0400089405056649,0,0.00527016909154503,0.0111596259179836,0.000430609305450121,0.000322669566243331,0.000306760907003165,0.000130873195765409,0
"Nematogobius_maindroni",0.00735142496180701,0.0050043710355544,0.0306356123141452,12.3710449209258,0.0247014949887866,0.0113814254828364,0.0356698822227564,0.0275539816784739,0.0840000213906064,0.0461393394970437,0,0.0286312716993166,0.0970071635113598,0.00182400508621907,0.00461974446598109,0.00101973593707345,0.00202514665266943,0
"Nibea_squamosa",0.00479329924061722,0.00607401122159072,0.0115822077312072,3.35639643760735,0.0132656063324395,0.00715866339457357,0.020766465961238,0.0116188047027944,0.00604305103635502,0.0186503807121025,0,0.00312624218690603,0.00690190785487624,0.00202886438349781,0.00153490126708987,0.00121120150035608,0.00127766277834096,0
"Neogobius_caspius",0.0117057854875012,0.0222241457315569,0.0222663934286958,12.3780867579418,0,0.00610606622570076,0.00163015311653738,0,0.0181731533093216,0,0,0,0.0205177045395391,0.00584574280991166,0.00490691582102263,0.00392687334330726,0.00197562538262856,0.135537021833696
"Neogobius_fluviatilis",0.00668519164307957,0.0188937631469861,0.0593209906628731,12.4171306796428,0.0168782121333183,0.00893085344089534,0.00963529598028226,0,0,0.0129206560800386,0,0,0,0,0,0,0,0.0928798078327487
"Neogobius_melanostomus",0.017147630269629,0.035579811034607,0.0786158853736491,12.3914317574672,0,0.00206100464481303,0,0,0,0,0,0,0,0.00386830133221288,0.00405415181411013,0.00267426313293468,0.00382150123652235,0
"Neogobius_pallasi",0.00469566675417045,0.0057249282130814,0.04231528716238,12.3783878572113,0.0086340203386355,0.00617955763723738,0.0138635278331961,0.0131335860729751,0.0207548222399512,0.0171095529816899,0,0.00708439369738525,0.0284092308367553,0.00190769203184257,0.00244829706108124,0.00105810984500005,0.00159862422960706,0.058559203852211
"Neosalangichthys_ishikawae",0.00633817822815328,0.00746589696885099,0.0235329304113627,2.35806884341909,0.0113412367609159,0.0147720948983237,0.0148174322782281,0.0141414851516555,0.0348927195473418,0.0181306272309865,0,0.0152238724946152,0.0188231072912824,0.00146595632850607,0.00120434406755584,0.000735868984006937,0.000879952984032523,0.158151810039974
"Neosalanx_anderssoni",0.00871379084096924,0.0112281557438734,0.0439717457181086,2.5850700358187,0.00497193729662995,0.0195058598289191,0.00694553252041199,0.00916471940692156,0.0326904451021081,0.00857288290994455,0,0.0134898230924471,0.019594101454833,0.00382562837301605,0.00356028622884028,0.00233379822876198,0.00258602685328123,0.266035286821393
"Neosalanx_argentea",0.010876180494894,0.0119902508548803,0.042286088871731,2.6207713808489,0.00607513902656454,0.0187071287977619,0.00961588332379432,0.00898005416108233,0.0276788314144133,0.0113943150020373,0,0.0119979422016216,0.0143988151575544,0.00303886570182817,0.00338275570281067,0.00221310426346276,0.0024113274324927,0.26472979484837
"Neosalanx_brevirostris",0.00783157673764922,0.0101018550677376,0.0422257524415433,2.63798364114795,0.00537402785471234,0.0190866666834218,0.0114035334938174,0.0146567839604233,0.0545015921974147,0.0141706328116824,0,0.0208778667968523,0.0293124096530139,0,0,0,0,0.271517663503802
"Neosalanx_hubbsi",0.00786284673599588,0.0101395387856069,0.0422873740293997,2.58093059096807,0.00375192470225961,0.0188813643746702,0.00647640792053557,0.00812288818378609,0.0279293482551894,0.00814950462224527,0,0.0119936377700234,0.0155412034548309,0.00303926814225722,0.00338316985986071,0.00221329109618335,0.00241197824464147,0.264663443686895
"Neosalanx_jordani",0.00786284673599588,0.0101395387856069,0.0422873740293997,2.58093059096807,0.00375192470225961,0.0188813643746702,0.00647640792053557,0.00812288818378609,0.0279293482551894,0.00814950462224527,0,0.0119936377700234,0.0155412034548309,0.00303926814225722,0.00338316985986071,0.00221329109618335,0.00241197824464147,0.264663443686895
"Neosalanx_oligodontis",0.010876180494894,0.0119902508548803,0.042286088871731,2.6207713808489,0.00607513902656454,0.0187071287977619,0.00961588332379432,0.00898005416108233,0.0276788314144133,0.0113943150020373,0,0.0119979422016216,0.0143988151575544,0.00303886570182817,0.00338275570281067,0.00221310426346276,0.0024113274324927,0.26472979484837
"Neosalanx_pseudotaihuensis",0.0264253613174268,0.0332408878934838,0.0767187240641412,2.77362095335193,0,0.0209923018932652,0,0,0,0,0,0,0.0450213435374898,0.00658929404830289,0.00774051653902178,0.00525988015348655,0.00535694473006083,0.367590785318173
"Neosalanx_reganius",0.00764212423790564,0.00986221286599696,0.0418543931400274,2.57985780834674,0.0035750547043146,0.0187201521867764,0.00649333536350814,0.00796081250081675,0.0269057808761554,0.00818187717434062,0,0.0116522148426211,0.014606110305994,0.0028553312931511,0.00334566334733219,0.0021895756954877,0.00236930790793582,0.264344254201378
"Neosalanx_taihuensis",0.0126595967927522,0.0205980877045398,0.0537187504368473,2.62606394124208,0,0.0210097721988093,0,0,0.0324242339535627,0,0,0.0146884358100252,0,0.00420941245039956,0.0046435639250773,0.00294151236924061,0.00339028452132592,0.27023538111577
"Neosalanx_tangkahkeii",0.00801393642101011,0.0103556181196655,0.0426035311044627,2.58188781230292,0.00396100633339638,0.0189052158451599,0.00595385485068647,0.00718631862724961,0.0295928983851876,0.00738418517386788,0,0.0126125764238449,0,0.00316319691364642,0.00349706144864593,0.00228823406786335,0.00249479791471846,0.265036852348834
"Netuma_bilineata",0.00482064863978405,0.00949754025205286,0.0205295687509234,1.80967697709052,0.00539056182941742,0.0046947565712258,0.0073319770371531,0.00494055195357176,0.00949047859021054,0.00807199325925204,0,0.0056137473906992,0.00752938069199755,0.000970756574145289,0.000445683477249739,0.000295906771067635,0.000313408103553839,0
"Netuma_proxima",0.00481357172944121,0.00907797799388065,0.0211626544555739,1.8112547521283,0.00466866609340905,0.00473699553253054,0.00745119990561764,0.00577850662322739,0.0157782731267598,0.00910195341970822,0,0.00746093943222326,0.0129558585556553,0.0021243693143478,0.000937399255755704,0.000647992118928795,0.000630486810395756,0
"Netuma_thalassina",0.00915095195801865,0.0268428521260355,0.0354686240425586,1.7883592026771,0,0.00450621932510619,0.00331626033825322,0,0,0,0,0.00641564517277505,0,0,0,0,0,0
"Nibea_soldado",0.00277997082064148,0.0041537805252572,0.0119145409938688,3.30798716489623,0.0130681233962235,0.00716060217657306,0.0135648196526524,0.00632830314392063,0.0091602169054402,0.0145767671413941,0,0.00395113273702213,0.00932753311530798,0.00148253876098654,0.00148526405501496,0.00108633274003901,0.00115098461720622,0
"Odontamblyopus_tenuis",0.00784688500766055,0.00576201767431662,0.0306379206760227,12.2783632135637,0.0352347825647791,0.0107188186611145,0.0694684083920676,0.0738941475441972,0.0915042160176913,0.0860754885649237,0,0.0322926487582817,0.0994089274083273,0.000652899476875118,0.00152818596079911,0.000357066813074824,0.000665531525547122,0.0137654079424578
"Oligolepis_acutipennis",0.00759045623088024,0.0070588626752219,0.0321899322460164,12.3628177767115,0.0259330199674251,0.0115686615271045,0.0364533856156393,0.0316111033166866,0.0973936465490595,0.0475343603374631,0,0.0331666820274138,0.0994810661267559,0,0,0,0,0
"Oligolepis_cylindriceps",0.00735413819536184,0.00564622860669734,0.0286747616852086,12.3685945349086,0.0248934500459993,0.0118321085376191,0.0354948137452711,0.0285926489358004,0.084453286458572,0.0462152914457856,0,0.0285593993292136,0.0958395959567864,0.00134144850500994,0.00230189113267144,0.000630278124858014,0.00099522089558924,0.0132157833713317
"Oligolepis_jaarmani",0.00743062311189047,0.00642375930194612,0.0309659892823377,12.372002340858,0.0256586923995445,0.0111709636407483,0.0356504460136024,0.0291312854052039,0.0889455883392492,0.046593187513775,0,0.030003392202223,0.0977964835751221,0.00115659538621164,0.00237755953664871,0.000557088905633075,0.00107029758553007,0.0129741225332892
"Oligolepis_stomias",0.00743062311189047,0.00642375930194612,0.0309659892823377,12.372002340858,0.0256586923995445,0.0111709636407483,0.0356504460136024,0.0291312854052039,0.0889455883392492,0.046593187513775,0,0.030003392202223,0.0977964835751221,0.00115659538621164,0.00237755953664871,0.000557088905633075,0.00107029758553007,0.0129741225332892
"Oncorhynchus_aguabonita",1.37478655863224,1.84184899652034,0.071580343742756,1.30284157121326,0.957837141487506,0.0739509196975282,0.567622616070395,0.10054970141859,0.565697693086473,0.880551440469472,0.440515356113783,0.0481646966618945,1.75159994363809,0.039769122003671,0.093900665055614,0.0718240905217491,0.0269587113832062,4.96051489006801
"Oncorhynchus_apache",1.39005267457335,1.80237187645412,0.106039096185662,1.56363844141748,0.67884937674818,0.0460714555273564,0.612561970362263,0.844075373230813,0.211215574475728,0.937117213006888,0.039833537931965,0.00553376606455401,1.53878063233298,0.031936695049931,0.124208170637427,0.0688500949538765,0.0268840585693219,3.12685713486879
"Oncorhynchus_chrysogaster",0.477571102731402,0.77201804881941,0.151753739987198,1.97918643335131,0.683245999584091,0.0459957300371066,0.619859045085816,0.850305356867487,0.142950324818832,0.94625468345141,0.0188027697844038,0.0267328698031831,1.49757154749864,0.0286904187066752,0.132291592131817,0.0653948608750615,0.0282963409938348,3.17235908507571
"Oncorhynchus_clarkii",1.37338282705401,1.84566910844916,0.0751196787963673,1.40376558665911,1.06034779524809,0.0776783801488801,0.719193996953662,0.196028921638443,0.722429226485774,1.06924486634334,0.096984643886217,0.0788570002318961,1.68685068010842,0.147520106659332,0.156109735838826,0.000606639011906204,0.0130872868433931,0.363518649336516
"Oncorhynchus_formosanus",1.39122945423062,1.79949843686423,0.11133868456767,1.57482705755746,0.726164947136847,0.0592078083796379,0.745723110984408,1.02630291561089,0.926423547280037,1.10260383766749,0.577333537931965,0.21610666107363,1.96724100266649,0.0439188341129771,0.0841600033103862,0.0661383449814581,0.0296745495137552,2.7495672006448
"Oncorhynchus_gilae",1.39035194423232,1.80164000904879,0.107374096402748,1.5664412429884,0.690888572196124,0.0493988624721058,0.64644937175428,0.890457374090891,0.393110395849629,0.979235273545579,0.176651822270131,0.0551218827495101,1.64783507767388,0.0349803175118018,0.114003603898324,0.0681587751742111,0.0275933458154572,3.03080519107555
"Oncorhynchus_gorbuscha",1.38993625330922,1.80265764622911,0.10552056871641,1.62200830539997,0.65167746500118,0.0399074272660441,0.541909532782399,0.752405297422034,0.0588751587219017,0.849366649827514,0.683348280249853,0.0803144012394211,2.55260702968472,0.0157019490530646,0.287906891964475,0.143777902531878,0.111709027344048,4.32739044157257
"Oncorhynchus_iwame",1.38992447378891,1.80268562648447,0.105470049230009,1.5624467694481,0.673690806798681,0.0446499690756174,0.598040957402232,0.82419824679279,0.13349051163832,0.919068110985072,0.0188027697844038,0.0244209944101166,1.49204537378312,0.0306341990185762,0.128582982622198,0.0691465854370082,0.0265803169040214,3.16802480248632
"Oncorhynchus_kawamurae",0.477919423640905,0.771199810019722,0.153274325876182,1.97918643335131,0.702083254517676,0.0512195998847368,0.67292673438504,0.922878688202463,0.428379358305167,1.01218641572813,0.196197258175594,0.0604847276157574,1.66889366382323,0.0334719101543779,0.116219271692131,0.0643585960757765,0.0293864556671579,3.02136046856291
"Oncorhynchus_keta",0.478741838733288,0.76922815751665,0.156491535548903,1.97918643335131,0.634384627009127,0.0277256520679016,0.765669077546275,0.74552167159597,2.1503876045518,0.983669687669825,0.049606265204692,0.419606912732632,1.54003392455671,0.0505160638040407,0.226275734728212,0.135721245253224,0.0620462925411708,4.32739044157257
"Oncorhynchus_kisutch",1.38694291014719,0.803450078223564,1.81755613416861,1.97918643335131,0.937824632903941,0.148444910695113,0.887987603614966,1.70379346229763,0.874084051288562,1.31249482800419,0.380393734795307,0.124063288074111,1.23013862321096,0.0938750457888492,0.258438949532022,0.0234874351072062,0.0113190789818591,3.74102680520894
"Oncorhynchus_masou",0.48027789558566,0.765681333037065,0.163690697022772,1.97918643335131,1.1661300556495,0.136975191718533,0.91461417171106,1.63351525756167,3.03351532066314,1.31249482800419,0.186424447022874,0.83590490305452,1.81763049476698,0.0666733185888351,0.0848209326213444,0.0749131979372332,0.0258360374744219,4.32739044157257
"Oncorhynchus_mykiss",0.486578110538582,0.751674120376728,0.192799091236187,1.97918643335131,0.621774481374033,0.082325512244619,0.260721305764666,1.07633393453848,0.283964308695418,0.946317138777358,0.282666462068035,0.59371376456465,0.787493974271811,0.177103332023127,0.0351131731839192,0.0966173324863638,0.00859938512110126,2.27511771429985
"Oncorhynchus_nerka",1.38917710961858,0.797793631201278,1.82464070789232,1.97918643335131,0.161126985682029,0.0977804647814451,0.559162463280602,1.00012183790263,0.488859122796313,0.66263162221988,0.245060810659238,0.0204950208644044,2.01989730747039,0.107418522428778,0.121850274689941,0.0652109968120035,0.0461447229849536,3.44784498702712
"Oncorhynchus_rhodurus",1.39018090981436,1.80205818227826,0.106610014109847,1.56483583523335,0.684008599067223,0.0474957765683473,0.627084303472511,0.863953019189375,0.28912797860051,0.95516721594647,0.0984698456483337,0.0240364117853506,1.58551731345638,0.0332403978778952,0.119834177000872,0.0685537303898702,0.0271879452024789,3.08569101066948
"Oncorhynchus_tshawytscha",0.479943188351269,0.766651643490455,0.162817153987137,1.97918643335131,0.609949387431426,0.0267269223422863,0.415724864146765,0.573409091306876,0.912803575542202,0.692663504556597,0.595393734795308,0.343227355561157,0.440670909320898,0.100075856942128,0.0454438139719739,0.0736971176633879,0.0115745297390652,4.13193589611803
"Ophiocara_macrolepidota",0.00499465943240016,0.0048614843375875,0.0189278363733467,6.96809706205186,0.0174785272626216,0.00902956683452759,0.0289911059833157,0.0361822322915756,0.0553396472800244,0.0368795756285504,0,0.0173505270638394,0.0387123896343978,0.00196939063957085,0.001110516728563,0.000851040581622785,0.000448946279921817,0.0157670990566788
"Ophiocara_porocephala",0.00520972064762098,0.00586409838831153,0.0197606497158174,7.00617184288926,0.0204448004063484,0.0114723873578815,0.0350463068761666,0.0480040841231226,0.0659383664754203,0.0444105192164885,0,0.0200535946707613,0.043669250670441,0,0,0,0,0
"Opisthopterus_effulgens",0.0270627240189222,0.0409647971494672,0.0289690586800709,4.67000164115075,0.0176983622454269,0.00831579949999684,0.0229675732487002,0.0304402780113466,0.0979230715930594,0.0290047504314165,0,0.0322172881850661,0.073439982904501,0.00204539795996207,0.00178009554988957,0.00247918966040182,0.00082955242114883,0.00903897235432976
"Osmerus_dentex",0.0419357128251296,0.0804295650607811,0.0578355168052573,1.7862759556046,0.0321634893790141,0.00706961524210152,0,0,0,0.0203058327241432,0,0,0,0.0090427619965334,0.00736571792564575,0.00563113946799489,0.0047788305712937,0
"Osmerus_eperlanus",0.0223693735210796,0.054046398380012,0.035123248374993,1.87374939419082,0,0.00619791509529928,0,0,0,0,0,0,0,0,0,0,0,0
"Osmerus_mordax",0.0118937866609419,0.0203587161847724,0.032549571718705,2.06880014352182,0,0.00525841303967625,0,0,0,0,0,0,0,0.00599045484291466,0.00433117906117161,0.00396201867770895,0.00201265429738399,0
"Osmerus_spectrum",0.00832484461726134,0.0238939250364109,0.0133267767673406,1.85235742246642,0.0113482687733144,0.00499601319088792,0.0085283435868827,0.00940013576128451,0.00931107940290078,0.0143742160406178,0,0.00159770972419584,0.00503684546063011,0.000996858964293092,0.00125081736558421,0.000916592523262413,0.000897172127451631,0.00620681120453353
"Oxyurichthys_ophthalmonema",0.00441200181454338,0.0045787065668611,0.0285318157711468,12.3296202300279,0.0287662949254574,0.011010631532644,0.0435545949440215,0.0393685585749372,0.0881123577907395,0.0559101321391912,0,0.0298748645296699,0.0504779490190288,0,0,0,0,0
"Otolithoides_pama",0.0235427303002755,0.0521253152216915,0.0861706770628565,3.5487417197935,0.0172723920309774,0.0105749053193146,0,0,0.0513007335502991,0,0,0.0234407863267721,0.0331681675880394,0.00592457597587501,0.00687567709443319,0.00462759065999162,0.00519228370213001,0
"Oxyurichthys_visayanus",0.00416169145250121,0.00391312676198618,0.0272792063992219,12.3642858190186,0.0281177161528831,0.0110479890223442,0.0415835650101055,0.0352318877210077,0.0734857817214738,0.0536570189344864,0,0.024279218276365,0.0471211677859234,0.000780136148496012,0.00152309559641381,0.000393550319360721,0.000658650550215279,0.00187205451292159
"Pandaka_bipunctata",0.00443897030860845,0.00288951696816352,0.0145420998515524,12.3295433543556,0.0267961688475829,0.0125262230525217,0.0410513846615628,0.0325440045315474,0.0813958587896367,0.0515514169055581,0,0.0287172301336391,0.0954843594995165,0.0023317920256544,0.00456050902485348,0.00119154882013955,0.00197055554342452,0.00775086910565249
"Pandaka_lidwilli",0.00442122286725442,0.00395615794181058,0.0294154016800386,12.2643063165534,0.0306669208309385,0.0123997889059524,0.0523036924879955,0.047729353007889,0.0785628039900912,0.0646767768914726,0,0.028797151968415,0.0934874925320783,0.00225472605905425,0.00456620697212491,0.00116873681012502,0.00197120435158816,0.00745510393521749
"Pandaka_pygmaea",0.00446470489243571,0.00288762101759687,0.0144046939220008,12.3292196569014,0.0279908441518488,0.0130801834700573,0.0425440897911005,0.0335261760318517,0.0823759240633314,0.0531129669351423,0,0.0290251964249349,0.0958047866917572,0.00256246882483371,0.00455253343040694,0.00127976728251155,0.00197042617671795,0
"Pandaka_rouxi",0.00541296919129935,0.00431719159411492,0.0141951343099115,12.3198452260617,0.0277589367907958,0.012537399340171,0.0450424847660156,0.0378933100605296,0.0814218414554974,0.0555368633959053,0,0.0287100482708286,0.0957394652306181,0.00261018543461057,0.00456248186991855,0.00127474847968899,0.00197496014940818,0.00942250137987909
"Pandaka_silvana",0.00441172515124696,0.00291296217788119,0.0147328814664105,12.3299436320726,0.0267171080529082,0.0124214945245479,0.0409285226635604,0.0324674319277108,0.0815064505426537,0.0514642327686966,0,0.02873419964393,0.0955340069938673,0.00221061159099263,0.00456057021716865,0.00115512496527426,0.00197076269487053,0.00740897188492229
