"","habitatbenthopelagic","habitatdemersal","habitatpelagic","c_m","tm","Lm","tmax","K","Woo","M","TLDiet","Loo","fecundity","Min_caudalpeduncle_depth","Lower_jaw_length","Max_body_depth","Max_body_width","Temperature"
"Pomachromis_richardsoni",0.42999485089566,4.24983422187881,11.0299224900649,15.3727556166159,6.32032905959386,2.109744349851,0.815158260433878,10.7841640919546,1.67937732241236,106.263844095332,0,1.32539732711938,1.28269656259727,0,0,0,0,0
"Pomadasys_aheneus",24.0732515026834,18.7355476798591,45.8620558817234,61.8235881208372,8.2749883604687,12.7224267092478,11.2479089068821,10.4433803951904,7.94850764115309,4.25308582786925,4.29647846467466,6.65961036465507,22.0751539390801,2.9378546178112,1.86745122691996,2.4123573591117,2.16283567896163,5.0204815970855
"Pomadasys_andamanensis",22.5298240458346,42.20635344617,46.74327013006,63.8763647142906,5.59321033704697,13.5446301601094,12.5391994380744,13.3291050417808,9.17984944293891,7.40704605433244,6.34571262901156,7.30203068291583,25.8376491233492,2.9360768363168,2.30330902984446,3.46411196017397,2.00699636785413,5.37128583511357
"Pomadasys_argyreus",23.4569148386955,11.9914723724999,36.6132972371234,53.7649267768467,142.869357939001,13.8531671632176,49.0532173255465,126.161774930109,49.6326186517095,196.684365760473,3.4773249575201,30.7144526177658,16.6545289904222,0.477897352697753,3.01020376980605,22.3662322790215,3.50987798378325,10.3641694750016
"Pomadasys_auritus",21.0801827993946,30.9889497136826,35.2518752506271,55.7240472775055,10.2096206966593,8.73483296935809,14.3770168628067,24.5240283552867,10.9052906798651,14.0837631917946,2.3403825034526,8.93021356277385,3.53917837172233,3.90774524014338,0.508613213125882,1.61340597110899,1.63970854433197,3.66945071527395
"Pomadasys_bipunctatus",22.5113086945785,13.7762483240541,34.6209492844013,53.8562355535338,12.0702539121161,8.57487750343425,13.7147091726202,23.23878729945,11.5870660342246,9.82086297705363,3.36137103785201,9.35001496247831,3.65807460414428,3.71608524816152,0.701160863689299,1.12404989916988,1.65621618764585,2.37991147325555
"Pomadasys_branickii",22.5074254161909,13.7779815504481,34.6037251924697,52.5988339729849,4.96794415537563,9.44825014835785,16.173287427218,30.3154754678751,12.8759201663447,22.5108466569047,4.38140267913066,10.2751651550936,4.34350359502462,3.72888563925374,1.10777235441206,1.33967446924403,1.65627955232633,8.96306162228081
"Pomadasys_commersonnii",21.1932362478862,30.6949489266742,34.9205643133839,55.3845080384017,95.1071610986482,38.4744388468856,3.88563484724693,27.3487892803035,31.0451829425185,71.6635604441499,0.112246332163767,19.3769534702899,10.771903270008,7.17229385404447,2.32025648603407,4.17401530608675,1.34008030184601,4.70910255279813
"Pomadasys_furcatus",34.8595954722558,16.4499709065611,104.537499172304,37.0711989226354,2.62029339187585,9.94522267627007,25.9713048430975,45.9238852470526,12.1133799858178,323.781938802007,1.73435207279953,7.88298847797008,5.37969908396973,2.77586095806664,2.00298664936955,1.13372876902132,1.62624956275744,9.79321946558325
"Pomadasys_guoraca",148.174997391947,16.4496970829329,1113.92582728194,37.4545868494913,3.75787714609763,9.5095622095365,23.8828574971367,39.2126125584551,11.7879399687954,178.406382386328,2.28547958854028,7.68764562916817,5.53767360220162,2.78485770999982,2.17750523432775,1.18744761609281,1.60630980900662,5.20326347670199
"Pomadasys_incisus",35.9651365510738,8.28735176048564,97.5975442428442,33.7353393450608,21.9582164027626,44.8225432100046,22.5193429342585,66.2361726036521,14.0597443887634,84.6438520979859,6.17690252959923,10.6724877939381,6.24916832397274,1.56271196427229,29.2414382495415,5.71268616752824,0.470887716712281,8.62305065490671
"Pomadasys_kaakan",35.0125111775861,16.3202926036133,103.870971263047,37.0706050606939,44.7000916336788,12.9880972998691,2.21711883472686,9.74328890367278,26.0809572769346,727.942147374865,1.74265129236887,8.55287361666019,11.6529534344486,2.7468274303256,20.379541642824,3.77155911052475,6.01905110074224,9.41990853615142
"Pomadasys_laurentino",158.277383444644,16.0807673572821,2419.64904886554,37.7405727370574,3.42803330032049,9.8416255710236,25.0513479601525,45.6305783086792,14.245482874358,124.777949389802,5.45729771412369,8.72706723988913,6.29554485162238,2.58395602053542,4.48155523282679,0.938303574834639,1.62320119851948,2.71532611400556
"Pomadasys_maculatus",34.5821438708524,16.6951999375299,105.760452360609,37.071198928299,46.4362947783398,8.60075740869917,56.1230230307592,101.163921381469,1.55005511954601,1663.58943695542,11.7613181140148,14.9519096785227,0.724864749854629,2.45571342313121,6.57184426390273,3.76261291490857,2.05177960170242,7.21494169122443
"Pomadasys_multimaculatus",37.2081124476573,7.32454624056542,102.544022295253,35.8627537557177,6.0527664708341,8.80635383672067,20.671094018266,27.5122304045819,9.88115076935262,94.4740304094495,0.803616950920248,6.89186938827334,4.38280941429243,2.79101669267379,1.47790069541149,0.798297937376923,1.71652736268265,3.90001306063884
"Pomadasys_olivaceus",20.2707404752589,18.4800814249651,58.7687972834456,39.1048338622976,9.37200002070573,11.8499477520091,22.8809215755243,33.5647684491131,22.4708842628643,41.703120174486,24.4875762952497,14.285051313271,8.3293880939173,10.1311162376024,1.4622072254495,21.8151392190755,7.620629462263,17.7142030853909
"Pomadasys_perotaei",20.0706182613891,18.8109084432776,59.592130635945,39.1122113733075,27.8762910947073,5.81074504146671,4.68599608352807,10.2963628119198,7.42543744694336,45.3711374824224,6.2695351462991,5.97340920176321,2.67581868320216,1.72018902334039,7.62912670255625,3.33960983245266,3.04021775692291,61.463845883116
"Pomadasys_punctulatus",21.5110062374667,8.30494549105133,58.2041870083612,37.8374574980659,3.93536047983501,9.46114264488039,17.2973977903964,19.787571852308,11.6588762260834,19.341025716812,4.59421366640272,8.70364352544118,4.24265400805597,2.53759194523023,1.9315273695302,2.47943660278378,1.85712155520767,19.3467098940383
"Pomadasys_quadrilineatus",21.5181541184677,18.270711988291,128.629037840773,39.4030747318228,4.44429907345166,9.60580386226542,17.8797096373589,21.6734952151066,12.9785268581167,23.0857331877902,7.27344837279084,9.18304295275164,4.64449511520604,2.49188875373487,2.55436061172141,2.76094924739572,1.79918150998915,6.42522027621934
"Pomadasys_ramosus",21.5073790404173,18.2547997472313,128.599424171931,39.4134058965507,4.95417696370943,9.42374296726725,18.7379796610016,25.2052126917105,11.4552952054338,41.9837696358062,4.14228169687147,8.32599064462918,3.95592653939832,2.61904615016618,1.6261990131845,2.57197147258651,1.85557766095219,3.67644234634175
"Pomadasys_rogerii",20.1632136681008,18.6537567979067,59.1985031164202,39.1125448870395,27.038308169541,5.46405172724554,4.63250179731573,11.4142067400807,3.26723081861245,45.458191201323,0.430533460571072,3.79439105178682,1.16689488155418,3.08807117119967,0.746907052387586,3.77421473195041,1.78856386686477,45.1893868957799
"Pomadasys_schyrii",25.3205797188838,16.4434095092149,27.6103501248103,45.9779380556146,12.502480405003,7.34119827510174,10.9505234482159,10.9896249132755,9.19013317526639,3.65742143826924,2.89234260647275,7.64484301775385,3.10622842119413,2.71020293754687,2.01787871691533,0.671932675793529,6.48829341231405,4.13582176754776
"Pomadasys_striatus",23.403387182709,38.109240813216,28.7032296524331,46.7505170879137,40.0136082953923,2.02009938750357,18.7808827090692,3.35457777613338,36.9939089859883,73.5032563912926,4.63778080716405,18.6054691907726,10.3246366992828,1.93994225673562,4.49971788534933,0.695576872199673,5.28898293150765,8.90889745814982
"Pomadasys_stridens",23.777532442521,36.7186786316882,28.0152330075262,48.576732692719,46.5812686415493,2.20722457761968,11.3009204921238,15.0321484074592,35.1093783191237,1.47495836995884,12.4522286973331,17.3111371184968,10.2548893258864,2.10383740391796,1.87272800749042,0.49576443894859,9.53984561436791,0.994385838596165
"Pomadasys_suillus",23.5679058275022,37.5210006017944,28.3995692123015,46.6826462754141,16.2681675848704,7.45606381850416,12.4612323217163,13.1756826845771,10.1462127554375,6.58711838104957,3.11269490643366,7.69892327564739,3.27388647445011,2.78197357204029,1.89843399635221,0.944595313141262,6.12026496250457,3.85510887778134
"Pomadasys_taeniatus",25.0497205166884,16.8642189800046,28.0977772203879,44.4881258445408,6.36953750899416,8.12230370798774,10.5089502943934,11.6649397398661,10.4527487815193,4.15125902062523,4.5085728557387,7.65796649049763,3.52872698199722,2.60466806829823,3.01516839271427,0.699358217334271,6.283447337708,5.04383529893235
"Pomadasys_trifasciatus",23.5647045752496,37.5302291482743,28.4051268932172,46.6918604564392,10.2069767582722,8.17484249266932,14.9939050740014,19.6065728806246,11.361727488533,14.1146207952425,2.86275327630053,8.40930021205534,3.62883143765838,2.7311712633564,1.97506180537899,0.904707014762066,6.19494249007122,12.0604940833547
"Pomadasys_unimaculatus",23.574639444431,37.4878364307217,28.3861405438454,46.3229060312851,17.6724671455847,8.51690620243791,16.486043029957,24.3617313374323,12.207131338622,19.6338650282489,4.32080982232452,8.95130595845891,4.02479736740916,2.58994464673363,3.2260739933689,0.874252276361865,7.74151889324315,8.32216479119784
"Pomatomus_saltatrix",1.44901896544864,2.11695921889402,0.622386936443575,7.07570761394612,0,1.4853713526191,0,0,0,0,0,0,0,0,0,0,0,0
"Pomatoschistus_bathi",0.288135017902607,0.213745618990349,0.121143647639773,57.8554672192953,2.94411313696974,3.20872302604167,1.07873561650541,2.98292387001909,1.15315118561232,2.99932286035169,0,0.519673560118029,0.293461340414707,0,0,0,0,0
"Pomatoschistus_flavescens",1.18037942637014,1.2404696725167,0.203689940851955,54.6382159152479,66.9482622671794,2.78404620375014,0.786147561078752,0,0,4.50372754902146,0,0,0.188941083009967,0.139813298631087,0.317798090131654,0.180960374377202,0.670487752949609,0
"Pomatoschistus_knerii",0.291765109506688,0.212854983450573,0.120105008705022,58.7952009409201,2.04324496122022,2.15415538244193,0.720415336379443,1.19457963859138,0.70525552253316,1.68982338589957,0,0.387387235399704,0.229048717080753,0,0,0,0,0.117208537232328
"Pomatoschistus_lozanoi",0.682458963366111,0.998893883311331,0.356702809458753,57.2135758357751,15.3471015329801,2.2184532700556,0.935595308909831,0,0,3.1572967756224,0,0,0,0,0,0,0,0
"Pomatoschistus_minutus",2.05000705404601,3.4677049217871,1.35491368944566,57.0389170514475,0,2.60329637976634,0,0,0,0,0,0,0,0,0,0,0,0
"Pomatoschistus_nanus",0.709671603896229,0.88450367258387,0.462549440848898,56.3589040533296,11.0671372198033,2.44610471301232,0.917106002047797,2.04284557592356,0.307754750467302,2.88702070549652,0,0.149426240773326,0.149394645849681,0.0893600569516937,0.230781146012043,0.133672497762087,0.341372499711181,0.0463471686514434
"Pomatoschistus_norvegicus",0.280534113427336,0.2170165071063,0.123821429792135,56.3664570251287,6.21333180738642,2.20491831098741,0.829709483910931,0.582819201151471,0.277370377482615,2.63225547631988,0,0.168151110789888,0.123782925180057,0.075598774859216,0.271798688293011,0.122439892324201,0.416448259714996,0
"Pomatoschistus_pictus",0.306034746063227,0.249039521990536,0.127050685147749,55.6702043730437,4.95545394537183,2.37828430419884,0.789968014024391,0.695256878063469,0.25441556244466,2.51696150860921,0,0.147244044003581,0.133339291912633,0.065715482833314,0.24321166660081,0.111650362609045,0.392961290347632,0
"Pomatoschistus_quagga",0.282261756941042,0.218528586964612,0.123679439679598,55.8525982086813,42.8479586739486,2.37190488403769,0.980278137327701,2.0702342017203,0.330419562164697,4.07185344192711,0,0.199193307918786,0.15965707872559,0.105992616499978,0.22282881626564,0.141787890339133,0.339729053013779,0
"Pomatoschistus_tortonesei",0.246266203441897,0.18688847927965,0.132857214774827,52.3101349299761,3.17787963187016,2.89485866662885,1.75537112619482,37.5558737457233,0.646245421864673,4.10256721767074,0,0.269940762571812,0.277568962395819,0.114106806321029,0.132770528314189,0.233254893033119,0.148954331244359,0.0270619906376527
"Ponticola_cephalargoides",0.387304041772832,0.48021277541463,0.813466665988357,52.5431091619688,1.57588600436935,1.37917240452433,1.65572101737368,32.1997121590701,1.26745560326523,4.03159610250131,0,0.533471124867372,1.23942143713554,0.266757377202374,0.464590429528275,0.44623966072733,0.455526935953043,0.388233030204172
"Ponticola_eurycephalus",0.38815971647913,0.482136709135414,0.814780486815885,52.5455137228768,1.56159599874942,1.38139911949493,1.69234645278095,93.7697034379853,1.2866104144378,3.84557482735552,0,0.537256933245485,1.24513211824026,0.268980729815666,0.464791446412323,0.448352420715552,0.456381490118955,0.380208433454163
"Ponticola_syrman",0.559062361987971,0.978536387033914,1.06423402286495,52.4540414988203,0,0.891856260811711,0,0,0,0,0,0,1.33353466060597,0.40253093096137,0.545612286583346,0.770619063546477,0.671631909076482,0.826718444923154
"Pontinus_accraensis",0.663970407720989,0.972168741383148,0.421400210296294,9.34716839455667,5.76474103667547,1.20312927690342,3.75864009925824,13.5087788284479,0.856236655418461,10.4756913751704,0,0.340647210814302,0.574672000343216,0.0529312526083642,0.0663546179909935,0.115565235832162,0.0545797404900761,0
"Pontinus_castor",0.317719686786797,0.413468188740325,0.415670233830743,9.38069270361786,4.51673436431456,1.22926792880556,3.46561506570998,1358.41099281751,1.20831184610038,7.58039577754852,0,0.446758568314202,0.577061095173274,0.0588690267368808,0.0397578220889301,0.0744882106238368,0.0338727247600555,0
"Pontinus_clemensi",0.58091842893709,0.767851287471593,0.499851946656226,10.02636815965,5.45217779336721,1.32584535534992,5.69629135719028,26.6512811403006,1.28569620068468,6.44540405948805,0,0.411411779008637,0.488442123871853,0.0603624161765465,0.0531805507994623,0.0892638839748512,0.0560090614417561,0.0109311984027081
"Pontinus_corallinus",0.561800420260122,0.738399398149791,0.490097475768384,10.0187478257657,5.3226676211854,1.30712951895916,5.82679586224841,17.8950535279048,1.42211713686378,6.17739216216538,0,0.443165170743079,0.489966272202526,0.0580130046659889,0.0521933147886531,0.076286118092371,0.048972819835062,0.00170753956577326
"Pontinus_furcirhinus",3.15667209558093,8.73318600543468,0.484464762657012,9.97077807041051,5.70076375859332,1.35722043514845,6.47573604066919,13.6408951546971,1.48905400200832,6.33073102400702,0,0.446276532309614,0.507424305467315,0.089534100322419,0.0815265818527073,0.125538349976224,0.0804248026883985,0
"Pontinus_helena",0.54184388188445,0.707554043430677,0.479876544261586,10.0102980572805,5.26859031374529,1.29123202385359,5.98024095039268,14.4912720150901,1.55959238811287,6.02094801924115,0,0.475155608184853,0.493114732438626,0.0771766762372509,0.0614997927289768,0.0786167119911506,0.0511334495693667,0
"Pontinus_kuhlii",1.07444590129747,4.20627560920213,24.0712244940683,12.5558858923385,9.91984311436028,2.63866095370198,2.23193563067404,0,0,6.81907293684795,0,0,2.58482852094704,0,0,0,0,0
"Pontinus_leda",1.18554505432219,1.10811840712674,1.49650521557946,12.2963678552804,6.75177332018906,1.47123891277338,1.73829006562717,1.08667287609416,0.403910257333135,5.3445303725644,0,0.229715316477219,2.15315760369106,0.0678505039544555,0.0992793676542976,0.235686545081151,0.0681039844108186,0
"Pontinus_longispinis",0.424160812749518,2.91475615658935,1.50509952636215,12.4271678657573,5.17563899621078,1.44913025428586,1.54057003594262,1.7733475843667,1.02936754894376,4.99401530424678,0,0.657164649440571,3.07158811929023,0,0,0,0,0
"Pontinus_macrocephalus",0.436087745092778,1.16170685544897,10.986408965689,12.1208813559819,5.99977842789702,1.3956886159672,1.56347657482139,1.00192685900573,0.394872322056037,4.85778442935653,0,0.226611656337319,2.01404958579699,0.033962615693083,0.0497221524101742,0.116654604572054,0.0334911446038499,0
"Pontinus_nematophthalmus",0.345310084673932,0.705852982430049,0.812568489516447,12.5285393759966,5.67242698610679,1.35512967066627,1.36289207751824,1.03674220577156,0.467547312542715,3.9237411760112,0,0.277509540045961,1.82793983599336,0.0779593706106996,0.0663499156096752,0.140492248834397,0.0386537474424887,0
"Pontinus_nigerimum",0.224929555389492,0.274730477427553,0.774937737786058,9.13564309096385,48.8373062741095,1.29331083140599,1.55367843433761,1.72602085246395,0.530152862804845,4.59753125538232,0,0.269004627312387,0.414693819710576,0.0478934940675221,0.0997012981508451,0.0948760167909579,0.0356127589207385,0.0142282627646478
"Pontinus_nigropunctatus",0.228243215620694,0.279531993385603,0.781561715737525,9.13803444333584,56.1807201345103,1.31071595632164,1.57777160895978,1.78033878094488,0.527437958351233,4.77059801991231,0,0.264417703967095,0.418584167931312,0.046841693600092,0.0977110281946389,0.10080783527375,0.0374763917739199,0.029136828119374
"Pontinus_rathbuni",0.356063651819732,0.896223383562835,0.903558316831623,9.64745473948562,4.51043513229042,1.38269277309134,2.42457757365978,6.37351917997377,1.02173282909313,51.2090699040994,0,0.442690384468766,0.344370316999191,0,0,0,0,0
"Pontinus_rhodochrous",0.148668053368226,0.22175553731617,0.462495397476829,9.88703949200896,16.1712027049594,1.34338597398276,1.47946805894474,1.06273148525871,0.571012861775678,4.99365825048191,0,0.289701674810116,0.459177181104633,0.0801806620624453,0.0898841912484028,0.0987392988419625,0.0572048328903028,0
"Pontinus_sierra",0.309913748647526,0.382012644070669,0.456275189770214,8.61270953642708,13.4407006107511,0.913604103557534,1.6539681670227,1.33827237188497,0.413441294052661,10.4243196353266,0,0.256839546705393,0.301438935245576,0.063630317508952,0.0433883762370577,0.530694967210264,0.0341032410038614,0.00635530306449001
"Pontinus_strigatus",0.31198003701829,0.384959810670723,0.45814696475737,8.62599847199059,20.2497071917014,1.31827622897555,2.28984744912769,1.91729265183512,0.427831759043378,13.065157568796,0,0.264306610790389,0.359517302674269,0.204057611161949,0.148383304471819,4.62571560787525,0.147148039429031,0
"Pontinus_tentacularis",0.31388752081069,0.387826120193617,0.459752610630082,8.63208493942424,15.8802084279118,0.955614868333143,1.74278794851658,1.28626220552484,0.388291791524151,9.72408972594053,0,0.238841416520789,0.309729397352211,0.0814811456827274,0.0640837158416338,1.84623529729122,0.0590066106104598,0
"Pontinus_vaughani",0.323970285547185,0.402246930434468,0.468709246177707,8.63740260709085,13.5317010137986,0.940077890792937,1.68743643106419,1.32895031939208,0.399428844388292,11.0760152678048,0,0.242228713830161,0.307444916316479,0.0546706207445412,0.0410542335627508,1.20012536029676,0.0392015641964724,0.00868574395076034
"Porcostoma_dentata",0.244648730025941,0.192834835772679,0.341425351159068,12.6824010926981,2.76611900742109,0.449839973550451,0.813285173859087,2.10012834874002,0.552487197650449,5.4607033014772,0,0.313237207897518,0.205427426851075,0,0,0,0,0.0920270795851608
"Porichthys_analis",1.09510092024492,2.77576757636537,1.62056319660211,7.52478274705464,3.10017007938049,1.4499957416019,0.238203927216884,0,0,0,0,0.296692002567705,0.176381285621428,0,0,0,0,0
"Porichthys_bathoiketes",0.296477282783554,0.495785570794745,0.521111834320752,7.55296382529907,6.76543262223606,1.41585436995152,0.78126393028123,0.984790345474307,0.285744658315801,5.27410426125424,0,0.2688388975497,0.0858819040010336,0.0712466722725071,0.0354576642420524,0.811586196751065,0.0247769783891455,0
"Porichthys_ephippiatus",0.305437886894503,0.511345240952351,0.521821865668839,7.62301088108547,6.79344215184049,1.36567137690074,0.894773029771137,1.26814549350816,0.316723601028691,7.28692986976869,0,0.291078583282843,0.0820680030964366,0.0911174504049304,0.0509518497996806,0.736091671625888,0.0324013602015719,0
"Porichthys_greenei",0.317728649400071,0.533620682393586,0.522898024116616,7.53700883729457,7.12691937712503,1.84118958137221,0.87146524776655,1.26771305619494,0.395853479575484,5.30053954460022,0,0.33750009315169,0.163144133019541,0.250258672935803,0.124166566501397,4.18067204633856,0.126491538231655,0
"Porichthys_kymosemeum",0.577993925224224,1.02357921108311,0.521666977123624,7.58017291719474,6.65626636966528,1.46849028709759,0.742626435119844,0.898376432053301,0.286464321261813,4.84591336182497,0,0.264143198840993,0.094675475087943,0.0570891434244754,0.0271118636791583,0.786983038258644,0.024920176478546,0.000761119187542204
"Porichthys_margaritatus",0.293579761714699,0.490562543462995,0.521096010491821,7.54700953227095,6.52725994571392,1.55537527701109,0.720571025660606,0.886427378974539,0.298398663288222,4.49050837176885,0,0.273702982621602,0.105762321949731,0.101663230811453,0.0499977690301994,1.63870503999619,0.0508431550223079,0
"Porichthys_mimeticus",0.292390067470368,0.488143764112923,0.521159505744429,7.54741805260118,8.20145647735105,1.32410822786078,0.899522933890954,1.13577979516663,0.282584711273577,5.4895808416578,0,0.262224349287722,0.0870524684279385,0.0477111260905382,0.0405173269779457,0.65681661460321,0.0316974439830099,0
"Porichthys_myriaster",0.274475147861754,0.439760369446647,0.533016836961303,7.65373001131031,6.29209224344147,1.45243890427214,0.751454270039123,1.03218745853214,0.345781820947752,6.16313323758395,0,0.252778509156844,0.148470484599016,0,0,0,0,0
"Porichthys_notatus",0.287759953382018,0.478025330350228,0.520516483732448,7.73813930904278,10.4021990844506,1.28265069468963,1.3083096809295,1.75545272495671,0.520623016565367,8.50741987594623,0,0.410618463556839,0,0,0,0,0,0
"Porichthys_oculellus",0.321313164783115,0.53887095714201,0.523872042855943,7.56492253264591,6.48157154780143,1.5158678729649,0.719346541643879,0.972299813284913,0.334475836684124,4.49308511751602,0,0.305832088427703,0.107658555995047,0.159067647099774,0.0830544903623555,24.3425595397253,0.0726354645497863,0.0476582359562263
"Porichthys_oculofrenum",0.289788027131758,0.482370672622754,0.521869464419701,7.54994063480058,5.93085115843793,1.4860097512273,0.773474750879047,1.00134441893151,0.297584787829805,6.36941252114322,0,0.27043513344707,0.0960303148784157,0.0573096134696425,0.0268164165558642,0.775623275014804,0.0248996544911383,0.000718850442611612
"Porichthys_pauciradiatus",0.574471212595565,1.03019248715548,0.519713286123245,7.79143878614602,8.11838070354028,1.62421354252287,0.767439954862216,1.10913576175451,0.671572646042926,3.0292308277343,0,0.524554501129198,0.183443217171744,0,0,0,0,0
"Porichthys_plectrodon",0.275740139816409,0.43055223756316,0.541850778296043,7.39951397167124,7.44589987426149,1.58115595871847,0.818616526897531,0.916217700048554,0.250103004876237,4.92573372280591,0,0.175484482155396,0.185284182516409,0,0,0,0,0
"Porichthys_porosissimus",0.455642747972332,0.873291534841222,0.584141031396693,7.56968276226785,12.9594207454291,2.01714689340677,1.41730440360133,0,0,11.6048178340252,0,0,0.170760390795085,0,0,0,0,0
"Porocephalichthys_dasyrhynchus",0.195953462034732,0.161473772443218,0.298423881743627,7.23145580820632,10.0926965175089,1.30879301401572,1.3866752513183,2.01860746385282,0.458516653881458,7.80250920638965,0,0.253504468105996,0.278199134372312,0.120245124323865,0.0821729154237863,2.16565637463707,0.0650199972922644,0.0211399222697559
"Poroclinus_rothrocki",0.345953517134439,0.358351344641,0.694176749565588,9.08762979380561,8.91349891764894,0.836266262388399,3.53970088518239,3.3713579111806,1.71279739138894,30.2637220870542,0,1.14626668388953,0.722323777483892,0,0,0,0,0
"Porocottus_allisi",0.309934886187004,0.327916373897885,0.361330770176162,8.78324995974767,5.47904407364517,0.702653979955983,0.859445167445874,0.600255262012392,0.191293145123941,4.25934742015874,0,0.134730530911152,0.0836721412935001,0.0940906756418751,0.0386253588399928,0.47071863428208,0.0419074611102862,0
"Porocottus_camtschaticus",0.308746817632801,0.320458176348558,0.361988054784666,8.74526954930211,7.46014036089561,0.725509643458001,0.954864289256458,0.884308174626677,0.204453120582492,6.01688814362152,0,0.143561375596332,0.0856546202132085,0.0709292716466703,0.0291019338495818,0.902113961490367,0.0296748236769849,0
"Porocottus_coronatus",0.313643165404348,0.327164347743524,0.367032590183759,8.74135886856885,6.280214986446,0.760966905752031,0.967885215800763,0.971964344309089,0.21957357473575,8.08154166509237,0,0.145629220452549,0.0859020043553536,0.0695821935741142,0.0279395664539536,0.948420409595281,0.0334840129903868,0.00120896985658852
"Porocottus_japonicus",0.308976376166265,0.320946113835416,0.362169388324834,8.74658505017844,6.75073816432837,0.751409627100386,0.934293819906275,0.876971897743951,0.209238145411847,6.2482957075252,0,0.144830321782156,0.0870948801397455,0.0823517111805918,0.0345394337164093,1.2105541004315,0.0382348712406262,0.00478278471409852
"Porocottus_leptosomus",0.302718395344072,0.311210176143302,0.356097981935443,8.74332446577941,6.74705016127283,0.75552122184044,0.936332706540632,0.898381091643532,0.228788265555924,6.22322710381561,0,0.15772332996055,0.094562256700751,0.102907842837713,0.0430154758761328,1.41764993940429,0.0453674085719782,0.012321028655011
"Porocottus_mednius",0.308879954886155,0.31200029479125,0.365056489565356,8.59628087350978,10.2584731378647,0.99618181676927,0.874786107898421,11.3887272440557,0.242037998011783,5.39127497686363,0,0.16195627448489,0.0923814251808725,0.0806153452508937,0.0325548216222769,1.06171761728812,0.0335271645561425,0
"Porocottus_minutus",0.309028899648067,0.320818546546341,0.362289238225309,8.74454047763314,6.94058976165151,0.751015457693342,0.928216910276369,0.866627354408776,0.212160761057147,6.00202056901038,0,0.145958908251424,0.0875540523846007,0.0824830493406107,0.0342807443989026,1.17333487241837,0.0381975090831807,0.00502898514113599
"Porocottus_quadrifilis",0.309009683004075,0.320865204073383,0.362245384633146,8.74573212364712,6.66342399629905,0.753068159877613,0.939538403960185,0.891744238188605,0.212003607298429,6.47481957900075,0,0.145980974504278,0.0875295624040918,0.0824695736875907,0.0343585659226357,1.19216560831829,0.0382137808200804,0.00481634811560096
"Porocottus_tentaculatus",54.2413279157792,1.17206839476216,0.816619400091956,11.4044428947917,81.4638381809085,1.04917343612353,0.933576692515164,0.919260178751178,0.32500640512663,3.40765044996064,0,0.173601116767594,0.141911028720186,0.0855334220475706,0.0514111752502808,0.2458507422237,0.0440103317206093,0.00487621992420237
"Poroderma_africanum",1527.49233443279,45.9584837314136,12.3131691596888,50.0578142974853,5776.11247076297,3.40265183637446,1.86978121145946,0,0,5.95842784356554,0,0,7.16147166772955,10.5997933304838,17.4732038653242,77.8180951760926,8.93048828634486,0
"Poroderma_pantherinum",16.8553805585348,63.8904995425895,12.3369041944687,50.1367060729265,68.2225240610043,3.46437229192144,3.27309666007025,6.22952137175121,10.4109798539897,10.5652221683636,0,4.86908295751427,2.74564278314343,10.9106413046946,18.0131357550122,78.335446886833,8.95352553755443,0
"Porogadus_abyssalis",55.0103458848662,0.9703923511237,0.632869930032394,11.342700324116,88.1547355690934,0.859270264049547,1.24295976158575,2.22171915035837,0.514559094843925,4.29281751576168,0,0.292928820574048,0.289005983593698,0.115128589687867,0.11929962962638,0.538631322745127,0.0765503989320425,0.00730507286366082
"Porogadus_atripectus",60.4373136320062,0.986746427475294,0.635658829032621,11.3606212546901,24.5400645204749,0.982557806147742,1.42078242184097,2.66907103648648,0.511443851952471,5.73331796700253,0,0.300205652823258,0.285618923018345,0.139413609835431,0.146791952752593,0.677673428299823,0.0957822022097934,0
"Porogadus_caboverdensis",0.683545135121037,1.38340095904035,0.640360138321327,11.3865602984685,44.6308899461648,0.867829424475561,1.1723799965208,1.85963344090822,0.443279247767277,3.4861294662312,0,0.265059870150875,0.269132628519356,0.123353693188955,0.128035616677383,0.594469327560798,0.0825960233308075,0.00864797695650399
"Porogadus_catena",55.6918032110963,0.973470883581805,0.633549554895062,11.3407451143993,113.102874247467,0.844550137407699,1.21959735669356,2.1693082388756,0.498082091844641,4.15819339788452,0,0.285485717463894,0.285390395716694,0.111628642338702,0.116260978499872,0.526027955266917,0.0740161304234388,0
"Porogadus_dracocephalus",0.682387158965779,1.37920410360065,0.639359288717601,11.382008245464,17.9729934807869,0.844572981441001,1.1034797399366,1.62930447651661,0.429270190372897,2.95564024782972,0,0.260819649932357,0.265645554022063,0.121585057254058,0.127755438644561,0.583874281127523,0.0817861903779667,0.00914784006217062
"Porogadus_gracilis",0.671527319849345,1.34147442767053,0.630327238899933,11.3987832688155,218.123285336903,0.842663859801729,1.22047507446349,2.13195584500553,0.507134360765129,4.07508185944546,0,0.293560271143965,0.288463611503594,0.113862330001055,0.120103889800949,0.525137279420433,0.0751253596453901,0.0122699944789026
"Porogadus_guentheri",0.674153043317646,0.97161917084569,3.82471459355039,11.1735092138722,161.211170269087,0.829293070969714,1.20052234617897,2.12234120831779,0.489278852638229,4.03906063825084,0,0.282317165874776,0.284032827760884,0.108687977898265,0.114261929360691,0.509873020118914,0.0716748637470704,0
